"attempt_id","attempt_order","transition_label","DGP","replication","chain","sentinel","profile","variable","n","mean","sd","q000","q005","q010","q025","q050","q075","q090","q095","q100"
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",117,1,FALSE,"standard","terminal_midpoint",6000,-2.41608660604825,0.361275053682883,-3.62817353474504,-2.98767206792984,-2.87236863465003,-2.66577914389441,-2.41556801792543,-2.18087603873808,-1.95315058496279,-1.81271972523551,-0.978508376699712
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,1,TRUE,"A","log_q_1",6000,-3.88552909194641,0.325902466366288,-4.90718650468369,-4.40722393960211,-4.29941556107227,-4.11720652708519,-3.90301925433963,-3.65586285798669,-3.45455989423068,-3.34070598739843,-2.75952620079221
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,1,TRUE,"A","observed_loss",6000,68.1068232152938,3.8383948758458,56.3434402099405,62.0827278424669,63.3130827363344,65.4808893926058,67.9287770257435,70.5828302179605,73.0723742220423,74.7769181410316,84.401331460098
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,1,TRUE,"A","mean_width",6000,2.52674691969387,0.144132029776243,1.9592280475603,2.28868544804809,2.34508068878021,2.43041164890877,2.52834158984072,2.62566843870729,2.71186214333609,2.75800058652212,3.06544783867089
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,1,TRUE,"A","mean_midpoint",6000,0.0412391435759425,0.0730846340605493,-0.210861285892576,-0.0794980266210723,-0.0510343577799916,-0.0075249046760949,0.0414248414984943,0.0895988494564227,0.133594776356974,0.160092693650649,0.325770267565156
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,1,TRUE,"A","terminal_width",6000,1.92438114330579,0.713786528528838,0.00319141121243549,0.699388326065391,0.988076052338511,1.45801661819897,1.94021320452046,2.39988984676733,2.80242675336663,3.06536177607691,4.77254715799624
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,1,TRUE,"A","terminal_midpoint",6000,0.815595547705291,0.342610220819649,-0.783939485698057,0.261546062407507,0.383511586847238,0.585764399993598,0.813347348255307,1.04459182270066,1.25603375783817,1.38589595422795,2.20591493572238
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,2,TRUE,"B","log_q_1",6000,-3.87136096823749,0.303679537179861,-4.89960185631993,-4.35237214698871,-4.248474508703,-4.07588802645563,-3.88265605682568,-3.68238809891765,-3.47453889650115,-3.34920234100656,-2.35246170576458
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,2,TRUE,"B","observed_loss",6000,68.1240741457154,3.81544430436931,54.9607636570019,62.2689912486535,63.376244153752,65.5015321418174,67.9328961534889,70.602831811978,73.0821528865391,74.4820435935802,86.4185492100445
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,2,TRUE,"B","mean_width",6000,2.53328949468612,0.143399099480453,1.9362032901286,2.29252107228321,2.35095839505204,2.43867217390008,2.53420370145008,2.63188318742032,2.71533262846902,2.76151989936352,3.14015476060718
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,2,TRUE,"B","mean_midpoint",6000,0.039096094365391,0.0735908917764634,-0.250237363880158,-0.0788183090207258,-0.0539571886619792,-0.0108763426601445,0.0373274781678334,0.0885666023854893,0.133606071366513,0.161449456115031,0.290085318607997
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,2,TRUE,"B","terminal_width",6000,1.91109143237531,0.705176462569253,0.00445409470390401,0.701605890228078,0.989622891387263,1.45353028720779,1.92447652602053,2.39010174267228,2.79562262684576,3.03772763582221,5.4716910570599
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,2,TRUE,"B","terminal_midpoint",6000,0.807500944908564,0.346332209071319,-0.505387918895805,0.237504981021102,0.369854745254826,0.573236668340559,0.804525897840031,1.03889454862328,1.24596114725802,1.37866810809382,2.03939556261183
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,3,TRUE,"C","log_q_1",6000,-3.89042834360903,0.31593174621426,-4.92331232656703,-4.4089529920248,-4.29570414762007,-4.10536427063681,-3.89619080661156,-3.67897586753736,-3.49069543534153,-3.3610706100808,-2.76868905333007
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,3,TRUE,"C","observed_loss",6000,68.0547945086642,3.89283213089471,56.2711771694585,61.9922838420998,63.2398040658204,65.4151316324649,67.8796243671206,70.5320102362495,73.1241543745259,74.7435191603176,85.5127065793972
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,3,TRUE,"C","mean_width",6000,2.52255842908437,0.147116356887701,1.93044266466983,2.27916142860785,2.3307376068392,2.42504638865383,2.52339039380903,2.62280631577663,2.7108085815177,2.76459928430463,3.04398509925189
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,3,TRUE,"C","mean_midpoint",6000,0.0433360802378481,0.0722299093986888,-0.203838511271147,-0.0755022700406776,-0.0478529246550204,-0.00588239435158501,0.0426779786620742,0.0916805298975579,0.134887222934017,0.162360307932733,0.304834433475819
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,3,TRUE,"C","terminal_width",6000,1.94946198951775,0.711095831339035,0.000489661521336338,0.725917875235115,1.02070425178088,1.48004928562029,1.97111460965835,2.4349125578792,2.83460040308436,3.07485337027963,4.74038387493083
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,3,TRUE,"C","terminal_midpoint",6000,0.829143418649737,0.34307392407448,-0.580759985852882,0.268029406046509,0.393653431608134,0.602466021060906,0.826495216171306,1.06152266226912,1.26785426722854,1.39039536220923,2.06631282785252
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,4,TRUE,"D","log_q_1",6000,-3.85685981564093,0.32111971415813,-4.8785570585475,-4.38007170910643,-4.26256831706984,-4.07880853889566,-3.86542783054176,-3.63822594813923,-3.43421841679932,-3.32036489034221,-2.69520957175919
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,4,TRUE,"D","observed_loss",6000,68.097110353507,3.89353099820706,55.3282646791908,61.99504704721,63.2977737926973,65.4473535288878,68.0174690647069,70.5465646959559,73.0932344923692,74.7778617040466,87.4863202397192
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,4,TRUE,"D","mean_width",6000,2.53270900197582,0.144999450838084,1.97583611272056,2.29036954618356,2.34205338528166,2.43605946423307,2.53452784840587,2.6321925426813,2.71925568758964,2.77121120212737,3.06994862117088
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,4,TRUE,"D","mean_midpoint",6000,0.039461221695699,0.0726133567020938,-0.269591785919502,-0.0783022758347215,-0.0520139769209519,-0.0101479952347579,0.0387540765419025,0.0872216818646075,0.134276492434106,0.160005813614318,0.302715576716855
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,4,TRUE,"D","terminal_width",6000,1.94103507986369,0.719754221641457,0.00075747809053528,0.681974909582955,0.985895841644836,1.47110648180343,1.96832915716429,2.43128867632689,2.83053332658695,3.09633206551469,4.29035985222901
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",28,4,TRUE,"D","terminal_midpoint",6000,0.811882223470167,0.347309562328077,-0.367390763213823,0.246217003271166,0.366597372833561,0.581439592708065,0.811086355836664,1.04125324703967,1.25833214983444,1.38280278723801,2.15131689994721
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S04",39,1,FALSE,"standard","log_q_1",6000,-4.21532049482558,0.491557370533859,-5.84490773848941,-5.05393564758043,-4.86923919622487,-4.53320454911258,-4.20885951428975,-3.87817580955119,-3.599970579823,-3.42997247349764,-2.38624638294684
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S04",39,1,FALSE,"standard","observed_loss",6000,61.1490597769041,4.80114399159055,45.4514630296185,53.6132788954502,55.2016778413005,57.7730410908891,61.0346477862772,64.3785839770804,67.5186868915723,69.1783286711378,80.626408640856
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S04",39,1,FALSE,"standard","mean_width",6000,3.34957134845721,0.18846121278766,2.72995594465975,3.04371594697279,3.1082648597894,3.21908158809345,3.34875631378626,3.47461970723727,3.59427207091728,3.67049416873926,4.00016664549495
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S04",39,1,FALSE,"standard","mean_midpoint",6000,0.230010206534329,0.0933947653592009,-0.0908977622773388,0.0763745701486364,0.109379194914081,0.16713015809489,0.230344005510014,0.292864837212184,0.349147137633518,0.38320569615793,0.58588507855308
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S04",39,1,FALSE,"standard","terminal_width",6000,4.24144561497533,0.702889040734539,1.656121135926,3.13102702728153,3.36742930764868,3.75447011082971,4.22798208068489,4.71280708990931,5.13615667698738,5.40638927417542,7.06276526521454
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S04",39,1,FALSE,"standard","terminal_midpoint",6000,0.308012463261468,0.333137996810807,-0.952747716731636,-0.231445478692378,-0.11101712172415,0.0770593732635014,0.30673674669904,0.535982843673203,0.742294835017632,0.849722916282187,1.81790372169347
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,1,TRUE,"A","log_q_1",6000,-4.5289459113662,0.40332842016686,-6.02224316164464,-5.17763184946572,-5.04841207829312,-4.80586658995715,-4.52490800305974,-4.25423659767981,-4.02304624306625,-3.8746700153098,-3.05188184552296
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,1,TRUE,"A","observed_loss",6000,65.3206264528543,3.70115794873374,54.0881635778813,59.5639362729668,60.7312042524089,62.8177621518226,65.1129088336416,67.7615701801091,70.1035317130563,71.6738278168174,79.8830895011437
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,1,TRUE,"A","mean_width",6000,2.29358999512091,0.152548552495709,1.57046177909826,2.04137243369128,2.10023616236093,2.1933483432541,2.29647896400945,2.39183835558761,2.49080863203982,2.54761733983453,2.90435083172325
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,1,TRUE,"A","mean_midpoint",6000,1.08301680566142,0.0767323218878265,0.812404215966876,0.957506408300717,0.984913252214173,1.03119497352907,1.08335462052468,1.13481341341171,1.18123663254742,1.20981224811838,1.37324824009215
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,1,TRUE,"A","terminal_width",6000,2.56528230876616,0.566038053806593,0.326068982561794,1.64694368256655,1.84515196939453,2.19772796867629,2.56047389187084,2.93626022758114,3.28801248306093,3.52314906945828,4.4944181075179
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,1,TRUE,"A","terminal_midpoint",6000,0.418309822670975,0.301739063150145,-0.8571444407524,-0.0809189787723652,0.0300091559270047,0.228587399031504,0.418737624438154,0.619295423984376,0.800988993210358,0.918122438213534,1.47922680432665
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,2,TRUE,"B","log_q_1",6000,-4.47997423618611,0.419704849085103,-6.29488335487378,-5.17582537691021,-5.01733242524294,-4.76150895170431,-4.47435316428447,-4.19045597358288,-3.93753176162121,-3.800355243828,-3.01494823756537
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,2,TRUE,"B","observed_loss",6000,65.19690793749,3.80283364767387,52.3341566081509,59.2243105642369,60.4983410125642,62.5753096524282,65.0174576853247,67.6446094971971,70.1103757644141,71.7461629457161,80.3458102429799
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,2,TRUE,"B","mean_width",6000,2.28467994362086,0.155705482218398,1.70721407866726,2.03145308403632,2.08668046165317,2.18260398939283,2.28343715847585,2.3893640043378,2.48678980965096,2.53868436614406,2.85744538956048
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,2,TRUE,"B","mean_midpoint",6000,1.08140331754561,0.0765292565047805,0.790450850370016,0.954514674703312,0.983491132379685,1.029222342667,1.08190765223615,1.1333157740652,1.17874780336913,1.20696933544696,1.35610853653195
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,2,TRUE,"B","terminal_width",6000,2.56381675531664,0.591114108015895,0.209063672763174,1.58321772962175,1.81804453931223,2.17861335125872,2.56745692116632,2.95155442131703,3.31328638870718,3.54561330459219,4.70785357547477
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,2,TRUE,"B","terminal_midpoint",6000,0.403662197518515,0.307384752206627,-0.794000857031801,-0.119656316920952,0.0072012499856505,0.204114576410443,0.4140157541047,0.612632056804462,0.791860006247808,0.894387472009851,1.4030049888162
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,3,TRUE,"C","log_q_1",6000,-4.52037285718265,0.408818624040076,-5.73521433178519,-5.19846320825454,-5.04942957507356,-4.80705867229701,-4.51333480179169,-4.24761200449661,-3.98907730819479,-3.84780347379253,-3.01544101082531
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,3,TRUE,"C","observed_loss",6000,65.3079298671465,3.81106861958893,52.2786967524993,59.4243684856951,60.5677783923116,62.6203719086615,65.1753070537259,67.7793696663762,70.1518262442162,71.7973595760023,81.7925763737644
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,3,TRUE,"C","mean_width",6000,2.28839365718364,0.156588675130724,1.71943867763717,2.0296511280533,2.08674977012638,2.18109020894013,2.29074736928476,2.39415650675152,2.48877277363764,2.54305831778366,2.84089109514971
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,3,TRUE,"C","mean_midpoint",6000,1.08281169851322,0.0756874867729224,0.827292519752925,0.959984705964554,0.986479006953076,1.03194670443318,1.08230481932163,1.13228224330206,1.17946790544175,1.20943246356904,1.37600067794949
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,3,TRUE,"C","terminal_width",6000,2.53640431582633,0.566963990825743,0.356068479903438,1.61069016911607,1.8161643024957,2.16691391449184,2.5297891957677,2.90724855402169,3.25542398646977,3.47130114619449,4.67714717985279
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,3,TRUE,"C","terminal_midpoint",6000,0.41704879697667,0.301203680226849,-0.789183895423787,-0.0848632205637869,0.0283154807948724,0.216319620822392,0.424038270973623,0.62216721955105,0.794302886327693,0.90441499103235,1.43735867021396
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,4,TRUE,"D","log_q_1",6000,-4.54676781082789,0.420974559609895,-5.97242913460995,-5.24061314395601,-5.08897759978986,-4.83895371832837,-4.54472686326639,-4.26255350416944,-4.01301269278673,-3.84873222004823,-2.92672430134657
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,4,TRUE,"D","observed_loss",6000,65.4107289937488,3.70983070974806,51.5106747963548,59.5379290892485,60.8062175480629,62.8446254076501,65.2530577130763,67.8346554838636,70.2037909331017,71.6908947990612,80.1913351737738
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,4,TRUE,"D","mean_width",6000,2.29818681278874,0.15204706933888,1.72889363620945,2.05136347693383,2.09985816211436,2.19679111021073,2.29766383620198,2.40058149213925,2.49436949155818,2.54492770707414,2.93148218846035
"one_root_exact_e9c8068",1,"one-root partially collapsed scale update","S03",121,4,TRUE,"D","mean_midpoint",6000,1.08522324098904,0.0755339896553836,0.791005699968806,0.960200402640605,0.988535105731871,1.03357622517564,1.08698749341174,1.13474393060587,1.18203993263628,1.21073925552869,1.34733222914984
