"family","target","endpoint","error","density","q025","median","q975","mean_error","rmse"
"fixed_design","RQR","lower",-1.96235534025249,0.000560520815488923,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.94996332444377,0.000581868312386161,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.93757130863505,0.000608144064407259,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.92517929282633,0.000632486306678676,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.91278727701762,0.000659874095012049,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.9003952612089,0.000689772640642824,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.88800324540018,0.000716216166144735,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.87561122959146,0.000743451649815259,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.86321921378274,0.000773909627523673,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.85082719797402,0.000805640008221477,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.83843518216531,0.000837307701739307,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.82604316635659,0.000870416977983881,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.81365115054787,0.000912217539671325,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.80125913473915,0.0009544762326099,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.78886711893043,0.000998550161265484,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.77647510312171,0.00104765137580116,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.764083087313,0.0010932145107609,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.75169107150428,0.00114356491190393,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.73929905569556,0.00119686598393353,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.72690703988684,0.00124807505870141,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.71451502407812,0.00130308298376952,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.7021230082694,0.00135938873485608,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.68973099246069,0.00141429739118743,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.67733897665197,0.00147085875631761,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.66494696084325,0.00153244185191861,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.65255494503453,0.00160203221359478,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.64016292922581,0.00167195479577897,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.62777091341709,0.00173735805016503,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.61537889760837,0.0018083587756443,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.60298688179966,0.00188590631718936,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.59059486599094,0.00196747460255077,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.57820285018222,0.00205285378607769,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.5658108343735,0.00214412447196891,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.55341881856478,0.00223621454112213,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.54102680275606,0.00232456288883356,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.52863478694735,0.0024151222063599,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.51624277113863,0.00250830386701682,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.50385075532991,0.00261064121336573,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.49145873952119,0.00272177684241875,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.47906672371247,0.00283642513720313,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.46667470790375,0.00294073974986445,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.45428269209504,0.00304604695826357,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.44189067628632,0.00316240006603819,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.4294986604776,0.00328879044268546,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.41710664466888,0.00342415802160262,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.40471462886016,0.00355564693972507,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.39232261305144,0.00368637856116933,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.37993059724273,0.00382097236425724,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.36753858143401,0.00396900781878388,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.35514656562529,0.00412784080989278,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.34275454981657,0.00427735117661448,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.33036253400785,0.00441081931920135,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.31797051819913,0.00454899126284072,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.30557850239042,0.00469638950720726,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.2931864865817,0.00486484418404181,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.28079447077298,0.0050657352905603,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.26840245496426,0.00527620422775687,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.25601043915554,0.00548987471147248,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.24361842334682,0.00570614063969154,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.23122640753811,0.00589116505461726,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.21883439172939,0.0061186886627828,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.20644237592067,0.00643595364152658,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.19405036011195,0.00672483565199823,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.18165834430323,0.00699821243510005,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.16926632849451,0.00717464363120245,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.15687431268579,0.00731225700888215,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.14448229687708,0.00753286851882295,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.13209028106836,0.00785236671210176,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.11969826525964,0.00819210999183477,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.10730624945092,0.00857655358402728,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.0949142336422,0.00902163744890601,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.08252221783348,0.00943547159503063,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.07013020202477,0.00986467713660615,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.05773818621605,0.0101874886833918,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.04534617040733,0.0105209668085828,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.03295415459861,0.0109861237638818,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.02056213878989,0.0115053680846998,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-1.00817012298117,0.0120300331496713,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.995778107172456,0.0126497777977396,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.983386091363738,0.0132347679746186,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.970994075555019,0.0139279593859455,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.958602059746301,0.0148083575457506,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.946210043937583,0.0155433675352721,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.933818028128864,0.016397837137161,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.921426012320146,0.0173293045721085,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.909033996511428,0.0183318308978876,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.896641980702709,0.0192939585459983,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.884249964893991,0.0204314008510854,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.871857949085272,0.0217720914238975,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.859465933276554,0.02306417088307,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.847073917467835,0.0245308005838956,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.834681901659117,0.026567485162563,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.822289885850399,0.0286916358395666,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.80989787004168,0.0304530242479368,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.797505854232962,0.0324085857685284,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.785113838424244,0.0353479262616781,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.772721822615525,0.0384072983633847,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.760329806806807,0.0413012922378881,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.747937790998088,0.044291885765035,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
"fixed_design","RQR","lower",-0.73554577518937,0.0477288841733465,-0.565439739067701,0.115773009151907,0.683707371251807,0.100164865727567,0.34395317460125
