"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"fixed_design","RQR",84,-0.930804501875782,0.273992900939551,0.0421762678468443,-1.33076494996869,0.507044616930657,-1.4381063161819,0.567789116014204,-0.435158600083849,2.0058954321961,-2.19477964425499,-0.880527134110789,0.424497953720122,0.793643627333515,-0.828031223222294,-0.130943359287435,1.41029571223471,2.76110859846605,TRUE
"fixed_design","RQR",85,-0.92997082117549,-0.263571370945295,0.0463098026153736,-1.32826206966553,0.511730279961784,-1.43276067658204,0.572385081819219,-0.430187797381408,2.00514575840125,-2.18374119441955,-0.878273346803736,0.42966832635991,0.797219182919197,-0.820198535235029,-0.127925332471379,1.41347076665448,2.75677331067279,TRUE
"fixed_design","RQR",86,-0.929137140475198,0.301069278202671,0.0504293827734277,-1.32578129500584,0.516404748265529,-1.42745415762191,0.57696994913653,-0.425242104242691,2.00442410675844,-2.17423565137033,-0.875991312803361,0.434795773378418,0.800264289805782,-0.812888264484127,-0.125389498695061,1.41688309738828,2.75137196719274,TRUE
"fixed_design","RQR",87,-0.928303459774906,0.354951458111939,0.0545350128477853,-1.32332258895549,0.521068015361903,-1.42218666695353,0.581543711179617,-0.420321477886958,2.00373037813315,-2.16371776078354,-0.875129525937565,0.439940141308723,0.803888342607884,-0.805025414645242,-0.122312166027153,1.42081787233354,2.74583086320456,TRUE
"fixed_design","RQR",88,-0.927469779074614,0.109180522886725,0.0586266973652252,-1.32088591448033,0.525720074770916,-1.41695811222889,0.586106361161961,-0.415425875533466,2.00306447339085,-2.15301065349783,-0.872415514545867,0.445249427887848,0.807087055117425,-0.797541739422023,-0.119290569791912,1.42278290312895,2.74058631284807,TRUE
"fixed_design","RQR",89,-0.926636098374323,0.405036216286793,0.0627044408525269,-1.31847123454621,0.530360920012581,-1.4117684011,0.590657892297044,-0.410555254401476,2.00242629339704,-2.14309838164892,-0.870152380812876,0.450306214028228,0.809705075095329,-0.790132773047833,-0.116216083437675,1.42491813893397,2.73487633885508,TRUE
"fixed_design","RQR",90,-0.925802417674031,-0.0621930225743846,0.066768247836468,-1.31607851211899,0.534990544606906,-1.40661744121884,0.595198297798345,-0.405709571710248,2.00181573901719,-2.13549901982908,-0.868243523922897,0.455083234162286,0.812602259115149,-0.783585188009386,-0.113121116932209,1.4270130889585,2.73097069861007,TRUE
"fixed_design","RQR",91,-0.924968736973739,-0.852557310330546,0.0708181228438278,-1.31370771016452,0.539608942073903,-1.40150514023743,0.599727570879345,-0.40088878467904,2.00123271111677,-2.12787821717688,-0.866702332967678,0.460152625843256,0.815192629118126,-0.776343345820632,-0.110178862158126,1.43055512859449,2.72693869730003,TRUE
"fixed_design","RQR",92,-0.924135056273447,0.221449954478812,0.0748540704013853,-1.31135879164866,0.544216105933583,-1.39643140580775,0.604245704753526,-0.396092850527113,2.00067711056128,-2.11818732067595,-0.86453166229175,0.4650770663332,0.818191457252523,-0.769807449099821,-0.106866370962538,1.43480706599002,2.72281095111776,TRUE
"fixed_design","RQR",93,-0.923301375573156,0.309539000367854,0.078876095035919,-1.30903171953727,0.548812029705956,-1.39139614558182,0.608752692634367,-0.391321726473725,2.00014883821618,-2.10873800665342,-0.863496622621345,0.470186347536972,0.820661348714286,-0.761886715257596,-0.104117394062979,1.43638926360455,2.71746999297081,TRUE
"fixed_design","RQR",94,-0.922467694872864,0.270012490369949,0.082884201274208,-1.3067264567962,0.553396706911033,-1.38639926721162,0.61324852773535,-0.386575369738136,1.99964779494697,-2.09942574417745,-0.860871055122008,0.475213758992319,0.823314074068724,-0.754546490332769,-0.101160725887078,1.43880896781553,2.7122207290049,TRUE
"fixed_design","RQR",95,-0.921634014172572,0.317437346775866,0.0868783936430314,-1.30444296639131,0.557970131068827,-1.38144067834917,0.617733203269957,-0.381853737539605,1.99917388161912,-2.08964054431596,-0.858036313554577,0.480025232444276,0.826173239599197,-0.748101660023226,-0.0981328790039813,1.44210228604805,2.70785999958492,TRUE
"fixed_design","RQR",96,-0.92080033347228,0.141977609985342,0.0908586766691671,-1.30218121128844,0.562532295699345,-1.37652028664645,0.622206712451666,-0.377156787097393,1.99872699909812,-2.07934102572845,-0.855590717918286,0.484803075883482,0.829402748035047,-0.741885516565443,-0.0949036024125343,1.44458579576251,2.70387327914939,TRUE
"fixed_design","RQR",97,-0.919966652771988,-0.454024370623434,0.0948250548793944,-1.29994115445346,0.5670831943226,-1.37163799975547,0.626669048493959,-0.372484475630758,1.99830704824943,-2.07087486457187,-0.852491850698214,0.489704710756347,0.83267884975414,-0.734732974956685,-0.0916956658788338,1.44691881260026,2.6996389048176,TRUE
"fixed_design","RQR",98,-0.919132972071697,-1.05431871654312,0.098777532800492,-1.29772275885223,0.571622820458602,-1.36679372532824,0.631120204610316,-0.36783676035896,1.99791392993855,-2.06300127258408,-0.849894619087145,0.494231325812029,0.835337169908216,-0.727823139263646,-0.0886524595323055,1.45002629645232,2.69389262316072,TRUE
"fixed_design","RQR",99,-0.918299291371405,0.13995718060358,0.102716114959239,-1.29552598745059,0.576151167627363,-1.36198737101674,0.63556017401422,-0.363213598501258,1.99754754503096,-2.05434963568356,-0.847286578746666,0.498982376049643,0.838650488058821,-0.721210855774016,-0.0851492863804683,1.45277935220243,2.68873147859298,TRUE
"fixed_design","RQR",100,-0.917465610671113,0.500538263113731,0.106640805882414,-1.2933508032144,0.580668229348892,-1.35721884447297,0.63998894991915,-0.358614947276911,1.99720779439212,-2.04719430480852,-0.845086020618488,0.503641274995851,0.842307421215234,-0.714359227421843,-0.0822214251983182,1.45516643753377,2.6838592974959,TRUE
"fixed_design","RQR",101,-0.916631929970821,0.433857608260168,0.110551610096795,-1.29119716910952,0.585173999143201,-1.35248805334895,0.644406525538587,-0.354040763905179,1.99689457888753,-2.03935260923024,-0.843178053216401,0.508163014830087,0.845047176664806,-0.707848752284312,-0.0789115345507384,1.45856027819363,2.6809702510511,TRUE
"fixed_design","RQR",102,-0.915798249270529,0.500594649255375,0.114448532129162,-1.2890650481018,0.5896684705303,-1.34779490529666,0.648812894086012,-0.349491005605323,1.99660779938267,-2.03037249948412,-0.840894513307772,0.513024543458446,0.848117164390038,-0.7008034682288,-0.0756039212513162,1.46083404094755,2.67885291337114,TRUE
"fixed_design","RQR",103,-0.914964568570238,0.216980761730736,0.118331576506294,-1.28695440315711,0.5941516370302,-1.3431393079681,0.653208048774906,-0.344965629596599,1.99634735674301,-2.02171945041824,-0.838741498683053,0.517728270226981,0.851281879189947,-0.693915286711641,-0.0724124299158381,1.46253572399148,2.67691132554626,TRUE
"fixed_design","RQR",104,-0.914130887869946,0.0599395760638584,0.122200747754969,-1.28486519724128,0.598623492162912,-1.33852116901529,0.657591982818749,-0.340464593098269,1.99611315183404,-2.01311866789157,-0.836288922435277,0.522303675410228,0.855113979353598,-0.688011156513108,-0.0691972517795319,1.46575542889676,2.67260163871897,TRUE
"fixed_design","RQR",105,-0.913297207169654,0.375383192914869,0.126056050401966,-1.28279739332018,0.603084029448447,-1.33394039609021,0.661964689431022,-0.335987853329592,1.99590508552123,-2.00439562974264,-0.833887839317467,0.52686818617195,0.858447088069569,-0.682071164042291,-0.0656605605388308,1.46743068240416,2.66912303660874,TRUE
"fixed_design","RQR",106,-0.912463526469362,0.651605583492258,0.129897488974063,-1.28075095435967,0.607533242406815,-1.32939689684486,0.666326161825206,-0.331535367509828,1.99572305867007,-1.99792536668064,-0.830829844482258,0.531526705721532,0.862345403881809,-0.675645830849361,-0.0624289572480766,1.46899368256123,2.66516196159162,TRUE
"fixed_design","RQR",107,-0.91162984576907,0.0822501775111833,0.13372506799804,-1.2787258433256,0.611971124558027,-1.32489057893125,0.670676393214782,-0.327107092858235,1.99556697214603,-1.98996024290722,-0.829209239372199,0.535950684508535,0.865385479336367,-0.669826310920648,-0.0597472261730951,1.47026902623396,2.66206443397432,TRUE
"fixed_design","RQR",108,-0.910796165068779,0.4880097637801,0.137538792000676,-1.27672202318382,0.616397669422095,-1.32042135000138,0.67501537681323,-0.322702986594073,1.99543672681461,-1.9830062571138,-0.827163328410874,0.540564417649879,0.86849666920533,-0.663006159469523,-0.0566376879516917,1.47209040677756,2.65949629784742,TRUE
"fixed_design","RQR",109,-0.909962484368487,-0.298512889679866,0.141338665508749,-1.27473945690019,0.620812870519028,-1.31598911770723,0.679343105834033,-0.318323005936601,1.99533222354127,-1.97598258627849,-0.824000877258011,0.544850538223313,0.871691230142967,-0.657942972773952,-0.0536567297023507,1.4736162677655,2.65706222679792,TRUE
"fixed_design","RQR",110,-0.909128803668195,0.503025780083277,0.145124693049037,-1.27277810744057,0.625216721368837,-1.31159378970083,0.683659573490668,-0.313967108105079,1.9952533631915,-1.96815685185925,-0.822216454480793,0.54935686008282,0.874936669161711,-0.652865671290271,-0.0506414371536592,1.47596703869383,2.65224545742677,TRUE
"fixed_design","RQR",111,-0.908295122967903,-1.1984988599309,0.148896879148321,-1.2708379377708,0.629609215491534,-1.30723527363415,0.687964772996619,-0.309635250318767,1.99520004663077,-1.96117783148292,-0.820113230244029,0.55368970327555,0.878724886445352,-0.647965800205603,-0.0476656945399496,1.477932781708,2.64791630160872,TRUE
"fixed_design","RQR",112,-0.907461442267611,0.625446201381359,0.152655228333378,-1.26891891085675,0.633990346407128,-1.30291347715921,0.692258697565365,-0.305327389796924,1.99517217472458,-1.95352828073644,-0.816455689946219,0.558191591409572,0.882106626869486,-0.642415496919319,-0.0444226268815778,1.48012247525881,2.6448419611702,TRUE
"fixed_design","RQR",113,-0.90662776156732,-0.362501949099234,0.156399745130987,-1.26702098966428,0.638360107635631,-1.29862830792801,0.696541340410388,-0.301043483758809,1.99516964833839,-1.94756566443831,-0.813817229254288,0.562553688961347,0.8851471024573,-0.636786656275504,-0.0409549690129334,1.48228472675013,2.64133254432459,TRUE
"fixed_design","RQR",114,-0.905794080867028,-0.511487192835642,0.160130434067928,-1.26514413715923,0.642718492697054,-1.29437967359253,0.700812694745167,-0.296783489423681,1.9951923683377,-1.94039787984966,-0.810992017529685,0.56705954562777,0.888513165856537,-0.631127415635542,-0.0375972152454438,1.48452071851514,2.6396963561317,TRUE
"fixed_design","RQR",115,-0.904960400166736,0.296768387031353,0.163847299670978,-1.26328831630746,0.647065495111407,-1.29016748180479,0.705072753783185,-0.292547364010801,1.99524023558797,-1.93264981759849,-0.808073240522573,0.571652083612393,0.892177560817084,-0.624921028987038,-0.0344406190916893,1.48632324527378,2.63721071769135,TRUE
"fixed_design","RQR",116,-0.904126719466444,-0.368910919843626,0.167550346466918,-1.26145349007483,0.6514011083987,-1.28599164021678,0.709321510737921,-0.288335064739427,1.9953131509547,-1.92750055373886,-0.805950719212984,0.576153786061811,0.894999475430818,-0.61975754536232,-0.0309552328064408,1.4877401550131,2.63459994708145,TRUE
"fixed_design","RQR",117,-0.903293038766153,0.233499333338867,0.171239578982525,-1.25963962142719,0.655725326078947,-1.2818520564805,0.713558958822858,-0.284146548828819,1.99541101530335,-1.92001900655307,-0.802883460502691,0.580323959500343,0.898471998826494,-0.614786507608168,-0.0276239247540429,1.489338939065,2.63179318171152,TRUE
"fixed_design","RQR",118,-0.902459358065861,0.258806830971142,0.174915001744578,-1.2578466733304,0.660038141672155,-1.27774863824795,0.717785091251473,-0.279981773498237,1.99553372949942,-1.91297967479948,-0.800460053312453,0.584673262226661,0.902080139976529,-0.609512402618422,-0.0241804684407972,1.49192160941966,2.63041154836113,TRUE
"fixed_design","RQR",119,-0.901625677365569,0.447741916940954,0.178576619279857,-1.25607460875031,0.664339548698336,-1.27368129317113,0.721999901237251,-0.275840695966939,1.99568119440838,-1.90684737479959,-0.798390539888329,0.588830461819686,0.905891705484226,-0.604322054235029,-0.0206574207672319,1.49269845119627,2.62913182016751,TRUE
"fixed_design","RQR",120,-0.900791996665277,0.185480724115017,0.182224436115139,-1.25432339065278,0.668629540677501,-1.26964992890204,0.726203381993669,-0.271723273454186,1.99585331089571,-1.90004173708951,-0.795959737707587,0.593061977426378,0.91018724072531,-0.59912447552109,-0.0176759279539844,1.49360034627604,2.62733417508403,TRUE
"fixed_design","RQR",121,-0.899958315964985,0.474326109782281,0.185858456777205,-1.25259298200366,0.672908111129661,-1.26565445309268,0.73039552673421,-0.267629463179236,1.99604997982689,-1.89345798200921,-0.793576789811766,0.597234199150355,0.913176723959469,-0.593746685609301,-0.0147974432905499,1.49564063773504,2.6255946929526,TRUE
"fixed_design","RQR",122,-0.899124635264694,0.374229803072771,0.189478685792832,-1.25088334576882,0.677175253574827,-1.26169477339505,0.734576328672355,-0.26355922236135,1.99627110206741,-1.88776762175427,-0.791081453087616,0.601381454648034,0.917310368623331,-0.58930674383384,-0.0117406815418572,1.49732367676207,2.62515742105229,TRUE
"fixed_design","RQR",123,-0.898290954564402,0.598745984485728,0.1930851276888,-1.24919444491409,0.68143096153301,-1.25777079746116,0.738745781021584,-0.259512508219786,1.99651657848274,-1.8813677929455,-0.788512599723366,0.605474091192011,0.920781587487686,-0.58423035739698,-0.00858292067460432,1.49898256133004,2.62377349971583,TRUE
"fixed_design","RQR",124,-0.89745727386411,0.40657636409456,0.196677786991886,-1.24752624240535,0.685675228524219,-1.25388243294299,0.742903876995378,-0.255489277973804,1.99678630993836,-1.87482640111288,-0.786533541228806,0.609599858113358,0.92499075903505,-0.579157072889063,-0.00511272257451225,1.5011364492246,2.62236747486095,TRUE
"fixed_design","RQR",125,-0.896623593163818,0.682413217027019,0.200256668228871,-1.24587870120844,0.689908048068466,-1.25002958749254,0.747050609807216,-0.251489488842664,1.99708019729976,-1.86790967544962,-0.78402058073373,0.613907559493881,0.928815173247002,-0.574395725515588,-0.00163009763148356,1.50218917265479,2.6208160955032,TRUE
"fixed_design","RQR",126,-0.895789912463526,0.633061927776139,0.203821775926532,-1.24425178428922,0.694129413685762,-1.24621216876183,0.751185972670582,-0.247513098045624,1.99739814143241,-1.86183010986099,-0.781572640763793,0.61803472113025,0.932544075995962,-0.569323736278206,0.00152443325662748,1.50341742501187,2.61838168480996,TRUE
"fixed_design","RQR",127,-0.894956231763235,0.374437151458713,0.207373114611649,-1.24264545461354,0.698339318896116,-1.24243008440284,0.755309958798954,-0.243560062801945,1.9977400432018,-1.85632622092579,-0.778732461303824,0.621876378820998,0.936501494258977,-0.564813946736747,0.00491064418308726,1.50515382390195,2.61630779123726,TRUE
"fixed_design","RQR",128,-0.894122551062943,0.466120693624171,0.210910688811,-1.24105967514727,0.702537757219541,-1.23868324206759,0.759422561405815,-0.239630340330885,1.9981058034734,-1.85028222484866,-0.776555751195809,0.625884204396448,0.940353652518457,-0.559986032508906,0.00824979098062779,1.50643323129237,2.61523291067745,TRUE
"fixed_design","RQR",129,-0.893288870362651,0.185703286334626,0.214434503051365,-1.23949440885625,0.706724722176047,-1.23497154940805,0.763523773704644,-0.235723887851705,1.9984953231127,-1.84539364662927,-0.774344816357606,0.629891560355137,0.943980914523115,-0.554798676396394,0.01141583424901,1.50799097634313,2.61486937294928,TRUE
"fixed_design","RQR",130,-0.892455189662359,0.407761651135225,0.217944561859522,-1.23794961870634,0.710900207285645,-1.23129491407625,0.767613588908923,-0.231840662583663,1.99890850298517,-1.83971891782137,-0.771089678813465,0.63380537664332,0.947739398101719,-0.549443290004424,0.0144624470891882,1.51044900638445,2.6149383131915,TRUE
"fixed_design","RQR",131,-0.891621508962067,0.144508048229854,0.22144086976225,-1.2364252676634,0.715064206068346,-1.22765324372417,0.771692000232132,-0.227980621746019,1.9993452439563,-1.83435935284116,-0.768054204602729,0.637798419777437,0.951742040856658,-0.545038240902282,0.0174412635051566,1.51254004787178,2.61300772675648,TRUE
"fixed_design","RQR",132,-0.890787828261776,-0.142724409025353,0.224923431286327,-1.23492131869329,0.719216712044159,-1.22404644600382,0.775759000887752,-0.224143722558033,1.99980544689157,-1.82946789459705,-0.766059495594994,0.641952638722886,0.955248916717186,-0.540913971969092,0.0208065056222707,1.51390147861857,2.61257663408723,TRUE
"fixed_design","RQR",133,-0.889954147561484,0.196982752748455,0.228392250958532,-1.23343773476184,0.723357718733095,-1.22047442856719,0.779814584089264,-0.220329922238963,2.00028901265645,-1.82517883300012,-0.76381714733096,0.646002048827101,0.95881651708566,-0.535781122930302,0.0241182971119283,1.51577836542639,2.61188897094748,TRUE
