"DGP","replication","method","profile","variable","draws","mean","sd","q05","q50","q95","acf_lag01","acf_lag05","acf_lag10","acf_lag25","acf_lag50","ess_bulk","ess_tail","approximate_ess_bulk_per_second","elapsed_seconds_per_chain_estimate","diagnostic_pass"
"S05",77,"M01","B","terminal_width",6000,2.07332525032391,1.31382646000225,0.215338867274415,1.94100774536696,4.45145144334007,0.251539549396571,0.0473156237293592,0.0051721239669317,-0.0137186370441495,-0.0209729390952939,3097.10191730628,4367.70225727326,NA,NA,TRUE
"S05",77,"M01","C","log_q_1",6000,-0.990862896916146,0.257504153209373,-1.40704224746104,-0.994979448534179,-0.550936589193427,0.659280897248664,0.310129930584358,0.185588926841541,0.0750999533407751,-0.00678833681583293,543.615518770016,1214.94673189177,NA,NA,TRUE
"S05",77,"M01","C","mean_midpoint",6000,-0.647585760982196,0.1484242811262,-0.891697734232961,-0.648271376580102,-0.407276629107027,0.610549737060611,0.29638494906396,0.138405895795489,0.0384760361524563,-0.0089461254358239,640.31677987866,1590.08537123306,NA,NA,TRUE
"S05",77,"M01","C","mean_width",6000,3.16898966177239,0.265493547896243,2.73565828459638,3.16998586535875,3.60594701975619,0.676755695511085,0.346901311443711,0.175834427501525,0.0648396796399426,-0.0128496246492592,523.520105451596,1556.76367309686,NA,NA,TRUE
"S05",77,"M01","C","observed_loss",6000,90.7209151373359,8.06940944680493,78.0280431483986,90.5565707364031,104.270328196007,0.350876626333387,0.101658628949843,0.0437120800885792,-0.000273147588826575,0.00989496003767177,1369.87607598895,3099.54290098854,NA,NA,TRUE
"S05",77,"M01","C","terminal_midpoint",6000,-0.0160447327264673,0.805119050717399,-1.28871539600986,-0.0382282743365198,1.36195946662047,0.111472143466635,0.0053737201293141,-0.00350847345961985,0.014279117818363,-0.0125987825742748,4600.90457891024,4732.10917211556,NA,NA,TRUE
"S05",77,"M01","C","terminal_width",6000,2.09122086613026,1.3040656931081,0.23179097392349,1.98548590759019,4.43797751504975,0.256919064406569,0.00359973629933685,0.038339712691627,0.0105286512517219,-0.0155995359701398,2907.22771721041,4529.36577698679,NA,NA,TRUE
"S05",77,"M01","D","log_q_1",6000,-1.01080536583838,0.255760225975339,-1.43105355525047,-1.00894860139255,-0.585511332439075,0.66704752985077,0.337968112934604,0.16272968674888,0.0292803084849534,0.0403726495705787,535.906141850533,1490.31497900755,NA,NA,TRUE
"S05",77,"M01","D","mean_midpoint",6000,-0.638673418182964,0.143832159810525,-0.879784721053831,-0.63719539494992,-0.398439295966956,0.603039115873047,0.267490667031752,0.144662264682786,0.0453010486268498,0.0312182438734282,536.086750578579,1740.069081439,NA,NA,TRUE
"S05",77,"M01","D","mean_width",6000,3.19138491967558,0.267422074626262,2.75918251760789,3.18598005764616,3.63444821435906,0.682090893786952,0.310785327803119,0.164935063278634,0.0404305040651837,0.0331579592886846,495.065635874099,1289.82102514243,NA,NA,TRUE
"S05",77,"M01","D","observed_loss",6000,91.2140337010834,8.10841851134319,78.1304763311324,91.0562979048155,104.727592078914,0.37293741074382,0.0874141586422133,0.0178533636454648,0.0188913753881512,0.018643697275874,1690.06359569226,3608.29934790016,NA,NA,TRUE
"S05",77,"M01","D","terminal_midpoint",6000,0.0115334258394979,0.818134994895923,-1.28626858018324,-0.0167684790637566,1.40525152118623,0.102261713476838,0.00868266288740576,-0.0122608628423313,-0.0319107563894339,0.00363818474638414,4599.11745285925,4876.97681390763,NA,NA,TRUE
"S05",77,"M01","D","terminal_width",6000,2.10083019283233,1.30516122219928,0.259508467135965,1.96643172000369,4.42978039527361,0.249704157072502,0.0309563456159658,-0.0125948219232791,-0.00996513314632236,-0.00933035620243973,3168.85826511083,4100.33089158561,NA,NA,TRUE
"S05",139,"M02","A","mean_midpoint",4000,-0.231061896380063,0.0666424878456113,-0.334436297728493,-0.234801104583562,-0.118507864655063,0.790064602813633,0.350459715796671,0.145862975924156,0.00380207728192924,-0.017415569185436,419.266841056676,847.266623018687,NA,NA,TRUE
"S05",139,"M02","A","mean_width",4000,2.35194158465922,0.137163534373846,2.13567539436647,2.34581037845566,2.58707549219369,0.79296377351646,0.357760856032444,0.153432982739731,-0.0108385622412327,-0.0207848277536897,410.933060008919,894.853709081147,NA,NA,TRUE
"S05",139,"M02","A","observed_loss",4000,120.931021421523,5.1253634749605,114.22979852058,120.523096556671,128.193244369533,0.541429730472679,0.156990806715414,0.0991122064441489,0.0116424217533964,-0.0245929001905181,526.309007143692,780.950671498906,NA,NA,TRUE
"S05",139,"M02","A","terminal_midpoint",4000,-1.16796158179516,0.162066198837287,-1.42682875374856,-1.17352895826913,-0.89963568771986,0.536474478690513,0.0924037801691308,0.0299733614737987,-0.00288934439282585,0.00030487300976205,933.429568375556,2394.98105621595,NA,NA,TRUE
"S05",139,"M02","A","terminal_width",4000,2.71488330480188,0.325047971234565,2.19025031764739,2.71695109100131,3.24579682527408,0.544743972659489,0.0996979274204575,0.0527471300115356,0.00138889228064295,0.00925199594040714,918.619796301246,2070.23804085349,NA,NA,TRUE
"S05",139,"M02","B","mean_midpoint",4000,-0.231998328999695,0.0636771523630987,-0.333858951290961,-0.231618757947662,-0.127412745151306,0.772642658699533,0.269609678782198,0.0567524645621023,0.0267140043671276,0.0211508761349187,556.823045636916,1189.20090590139,NA,NA,TRUE
"S05",139,"M02","B","mean_width",4000,2.34961835893686,0.122009679260539,2.15968685128655,2.34726847014655,2.55054825652074,0.761297590180483,0.255566435899543,0.0473389244889462,-0.00433301466251474,0.0349754460167693,590.495378705506,922.355486393454,NA,NA,TRUE
"S05",139,"M02","B","observed_loss",4000,120.750007212522,4.96556444244023,114.081118662916,120.334699261563,127.855015429778,0.541613929627579,0.0767435297941877,0.0300672155582353,-0.026182631484579,0.0160703808407272,739.322196160316,1098.55469842156,NA,NA,TRUE
"S05",139,"M02","B","terminal_midpoint",4000,-1.16889291474586,0.163902188097667,-1.41890137747494,-1.17952383663294,-0.890942920247406,0.517381498047179,0.0829472000637825,0.000742860440011604,0.00704269623729857,0.000312433204792396,1087.03471004551,2093.60495679464,NA,NA,TRUE
"S05",139,"M02","B","terminal_width",4000,2.7302762010546,0.319869313198313,2.23191512467207,2.7192889906922,3.24932429573282,0.507693929644903,0.0766071728615487,0.0165658371379752,0.00582434372457047,0.0122839145918896,1112.73147079237,2104.86477228191,NA,NA,TRUE
"S05",139,"M02","C","mean_midpoint",4000,-0.23401756895927,0.0636877216982701,-0.334269679074542,-0.236895741914804,-0.126975905549252,0.780673526852953,0.31552033567798,0.0887067408503308,-0.0353535426387457,-0.00617348294908615,493.13296448035,1061.54387613047,NA,NA,TRUE
"S05",139,"M02","C","mean_width",4000,2.33507507544178,0.129314904297191,2.13253959379732,2.32766364664548,2.55491219509679,0.780707097523466,0.321706791344754,0.107508854547159,-0.0180283637591627,0.00967852309349277,479.216305783955,976.862991227038,NA,NA,TRUE
"S05",139,"M02","C","observed_loss",4000,121.057982287241,4.66212737210467,114.531532628995,120.728504125736,128.259891224293,0.587835453372011,0.168311102777269,0.0392549495111587,-0.0213599903279948,-0.0102915436473264,673.275915804469,1112.43049985293,NA,NA,TRUE
"S05",139,"M02","C","terminal_midpoint",4000,-1.17433474631921,0.162286059164273,-1.42728561428362,-1.1830834107664,-0.901888200770372,0.531798915107359,0.100341654036263,-0.00711347908805787,0.0110154327398757,-0.000547006916043794,1006.92002279752,2026.28311170192,NA,NA,TRUE
"S05",139,"M02","C","terminal_width",4000,2.69769650862194,0.324688724244576,2.18838791208604,2.68960031784581,3.23098618731597,0.534124564265927,0.113275309756338,-0.0303395045834139,0.00908061708824928,-0.003223856169882,1010.26159162438,1962.50830648966,NA,NA,TRUE
"S05",139,"M02","D","mean_midpoint",4000,-0.231630025774924,0.0643680909219166,-0.335090035615195,-0.23202897246712,-0.126082883630604,0.778538103497179,0.295097427633627,0.136073567814512,0.00122381764325396,-0.0259329261928964,452.092793597634,1150.79967432438,NA,NA,TRUE
"S05",139,"M02","D","mean_width",4000,2.35005749456766,0.133338755129178,2.13360004998026,2.34761877422023,2.57106570990448,0.783174206886434,0.33028883854243,0.116863693478066,-0.0251113553328078,-0.0306101665577688,467.750565800897,800.798932731262,NA,NA,TRUE
"S05",139,"M02","D","observed_loss",4000,121.089289527805,4.69612472641898,114.581026382907,120.713227709041,128.369080705613,0.598073594667615,0.161910726135738,0.0451807392326865,-0.0408751664840617,0.00905499892330235,679.559287833412,1277.72502924059,NA,NA,TRUE
"S05",139,"M02","D","terminal_midpoint",4000,-1.16711755063044,0.163285309939487,-1.42246421147249,-1.17464741460799,-0.893176481164336,0.541963875263012,0.134173906648793,0.0409648474889863,0.0215762994688795,0.00837082077085292,730.197943106207,1835.89928212261,NA,NA,TRUE
"S05",139,"M02","D","terminal_width",4000,2.71617685889535,0.323788402930498,2.20716165744992,2.71236258014905,3.25957870118338,0.529323887492301,0.124927241054716,0.036938865143672,0.00198455270574821,0.0518779552858353,865.304063705171,1924.37473501419,NA,NA,TRUE
"S06",20,"M06","A","mean_midpoint",2000,4.04554193855508,0.121631469538999,3.85142086759208,4.04189733413407,4.25539296365411,0.715411463398262,0.24528308617655,0.0656876323632799,-0.0107565107771913,-0.0124244339229496,276.471219826189,513.503867535362,NA,NA,TRUE
"S06",20,"M06","A","mean_width",2000,4.40840912011778,0.230931301508573,4.05315151184348,4.39494301466548,4.79645429667441,0.744262503489718,0.261271321216902,0.0642032392820735,-0.0086811843377217,-0.0211653458964303,270.040686141028,588.128761774752,NA,NA,TRUE
"S06",20,"M06","A","observed_loss",2000,70.8907562313578,4.80920587308279,63.5492633544175,70.6787178887509,79.3382666441929,0.455515609311637,0.0903411807080703,0.00548317738467129,-0.0153761094536676,-0.00217619664412358,587.876998729156,1028.75829562051,NA,NA,TRUE
"S06",20,"M06","A","terminal_midpoint",2000,5.71332081036387,0.324592606706857,5.15735161035941,5.72423466041665,6.23999729335106,0.507297157962773,0.113572600223526,0.0209480966712479,-0.0401320395220422,0.0072313930517496,473.494457786729,1026.06900134258,NA,NA,TRUE
"S06",20,"M06","A","terminal_width",2000,3.59500657659469,0.545602741138438,2.71278595624907,3.5781611017936,4.50956398833695,0.478406715821636,0.0546019781960395,0.00710001539435774,-0.0100680741173014,-0.03414251543233,635.295320681156,1085.6834248792,NA,NA,TRUE
"S06",20,"M06","B","mean_midpoint",2000,4.05732657856601,0.11810369731306,3.86492561848092,4.05798273442406,4.26022193479388,0.688728208558611,0.247791479892566,0.134187459036002,0.0523073248663566,0.030798336200604,176.238061188022,569.196005102976,NA,NA,TRUE
"S06",20,"M06","B","mean_width",2000,4.43584859111465,0.216449161093675,4.07299345861027,4.4417210177159,4.80411096015132,0.689109893364798,0.197919341474644,0.0698496961579264,0.0615246470296207,0.0397350836437659,223.511023772941,745.358786819407,NA,NA,TRUE
"S06",20,"M06","B","observed_loss",2000,70.0987572957316,4.46317094908384,63.3634880167263,69.8720956695242,77.9204141112789,0.421469723699558,0.0631728870196991,-0.00709282483569059,0.00844859824201136,-0.00219443221477572,624.763538175819,953.671752417482,NA,NA,TRUE
"S06",20,"M06","B","terminal_midpoint",2000,5.75094346222728,0.324343997997954,5.19227479551381,5.75798097307946,6.25920096708353,0.511802667890089,0.123829587956742,0.00806343189749648,0.037879461465847,0.000748734759995838,416.86118406112,800.113454964762,NA,NA,TRUE
"S06",20,"M06","B","terminal_width",2000,3.61500340918278,0.561822317555165,2.70467382273747,3.60354356186575,4.58886815878702,0.498095870771369,0.124220837722961,0.0175422758111176,-0.0141463688943241,0.0134285089516322,476.733592844489,898.818281966696,NA,NA,TRUE
"S06",20,"M06","C","mean_midpoint",2000,4.04486830397206,0.117970958951849,3.85067849023959,4.04286153978007,4.24362602187822,0.699977625667942,0.157142242339437,0.0138857368189504,-0.0467100523193717,-0.03448545389515,391.448769005822,676.766088204548,NA,NA,TRUE
"S06",20,"M06","C","mean_width",2000,4.40596282566235,0.223276957115405,4.05330457177851,4.40374180582408,4.77929763973617,0.719413832157499,0.157831031515796,-0.00535052359984471,-0.087556321514367,-0.0316976647425321,384.593028562097,608.936215965562,NA,NA,TRUE
"S06",20,"M06","C","observed_loss",2000,70.865912457792,4.46328336242355,63.7190511731862,70.6721762037166,78.248712087547,0.424337631638085,0.0545113318757219,0.0426921396851031,-0.0186929860853333,-0.00700116803542225,641.384874503849,1004.31538402129,NA,NA,TRUE
"S06",20,"M06","C","terminal_midpoint",2000,5.7089964802449,0.316802295844284,5.17456675925772,5.70843409385327,6.2282706449011,0.444114900640403,0.103875116746701,0.0630173426841393,-0.000254913496233761,0.003667754015615,451.424245112396,812.241931038626,NA,NA,TRUE
"S06",20,"M06","C","terminal_width",2000,3.60659053383749,0.558456526857855,2.75551885037592,3.59604686335005,4.52735829279166,0.477691346164262,0.123140018064689,0.0529916107096238,-0.0638825737268484,-0.00499621480837495,398.952476550551,609.532715726491,NA,NA,TRUE
"S06",20,"M06","D","mean_midpoint",2000,4.04724743243998,0.118181343051501,3.85472484235523,4.0448169265766,4.24490950938288,0.68217625159288,0.179542826813197,0.0410052929539618,-0.00336064564040655,0.0138778217635756,276.668032363428,629.138216684903,NA,NA,TRUE
"S06",20,"M06","D","mean_width",2000,4.43163501915009,0.22426824724805,4.07877754157691,4.42249730105792,4.7992726786295,0.715735207778953,0.212084879614466,0.0317894571673238,-0.0426732127015797,-0.0295843817931926,285.256271197486,542.956595416946,NA,NA,TRUE
"S06",20,"M06","D","observed_loss",2000,70.7764836023787,4.53215214348252,63.7814063929188,70.6524573556592,78.7583450294372,0.436104942585406,0.107508351634318,0.0409355690477698,0.0344139246412643,0.0452757667359862,483.557216046424,1088.66205615652,NA,NA,TRUE
"S06",20,"M06","D","terminal_midpoint",2000,5.72979865346882,0.307433114607618,5.21997880306149,5.72984875024893,6.23639166339483,0.465718166348393,0.125108637639314,0.0199628428515605,-0.0441703973764996,-0.0310463466434787,446.560019772856,957.46018880642,NA,NA,TRUE
"S06",20,"M06","D","terminal_width",2000,3.64434126643571,0.544747339235808,2.72436424483395,3.65222180764612,4.55937012832459,0.465503248617031,0.0613451939543289,-0.0363692289582263,-0.0316839078844856,-0.0412631502028325,582.344934121051,890.539656175656,NA,NA,TRUE
"S06",134,"M06","A","mean_midpoint",2000,2.54099094098352,0.11730646528178,2.35436283947318,2.5418535111543,2.72709642153357,0.716317276305853,0.234616215732739,0.0654614438224249,-0.0777866784027885,0.0405671124037727,278.750972817466,599.56512287694,NA,NA,TRUE
"S06",134,"M06","A","mean_width",2000,3.15810084257982,0.204498784787906,2.8125136125147,3.15628609530948,3.49065443329234,0.737318018558997,0.260905784591533,0.0980424746501054,-0.0515088723612794,0.00361857280635967,249.776359028876,428.969840688285,NA,NA,TRUE
"S06",134,"M06","A","observed_loss",2000,48.9716175410494,2.88879653663329,44.5098479681043,48.8118147943338,54.0450527421223,0.409474723130532,0.0853826654303384,0.00506831702428733,-0.00239035282421341,0.00563249921846956,653.058775048077,964.095092640689,NA,NA,TRUE
"S06",134,"M06","A","terminal_midpoint",2000,3.09627173904811,0.261262407403767,2.67622386889437,3.08909680434591,3.54231247442102,0.453082117627628,0.111586414717462,0.0261947067545562,-0.00255312691889512,0.00776943494689072,469.51861402569,924.865957589262,NA,NA,TRUE
"S06",134,"M06","A","terminal_width",2000,2.01598053782883,0.484010408046243,1.22226020697408,2.00181091179867,2.82755211763826,0.510208524117853,0.126978532337526,0.0322119223378664,-0.0377430460468752,0.0282275109710961,453.588305558142,872.880461467428,NA,NA,TRUE
"S06",134,"M06","B","mean_midpoint",2000,2.52366285952966,0.116109891099484,2.33798139297344,2.52222584416252,2.71430964165128,0.702717718169376,0.200218157867591,0.0881926983232481,0.0104729489132223,0.00213783074141349,304.64974687303,638.894551196521,NA,NA,TRUE
"S06",134,"M06","B","mean_width",2000,3.13478498506218,0.206665176312916,2.79315183332568,3.13586004109071,3.47620702318631,0.753370546230434,0.22606770081159,0.0591376855075536,0.0219585405460295,0.0214993868918393,276.302557958887,478.048599685062,NA,NA,TRUE
"S06",134,"M06","B","observed_loss",2000,49.2995818793247,3.13061686755078,44.610574750178,49.1230064265369,54.5388955321291,0.469013633014063,0.085687376785087,0.0570927297809072,-0.00977720430449568,0.0174606753970993,489.929780570774,556.873658524498,NA,NA,TRUE
"S06",134,"M06","B","terminal_midpoint",2000,3.07253789073509,0.271550782041842,2.62922653048231,3.07701285400573,3.51286219974993,0.506207269289144,0.125641488730092,0.076255083114569,0.0238931102162555,0.0194998619189535,414.986101859725,862.460896184958,NA,NA,TRUE
"S06",134,"M06","B","terminal_width",2000,2.04266370136209,0.48482880155366,1.27311987875359,2.03350167095112,2.85491159513,0.520004420686959,0.171550244808618,0.00147991463831973,-0.0216495546317207,-0.0350092499306964,437.926431441274,662.99861689288,NA,NA,TRUE
"S06",134,"M06","C","mean_midpoint",2000,2.51939149396855,0.112873834630171,2.3322254493761,2.52264151594413,2.69807956546215,0.710979161257939,0.232410091765381,0.0671651118044555,-0.027292224231809,0.0269799288545054,300.256532197437,521.312842680425,NA,NA,TRUE
