"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"fixed_design","RQR","upper",550,TRUE,-0.0565268735880293,-0.0599450882838785,-0.133310731577851,0.0368690129873153,0.0713508436676494
"fixed_design","RQR","upper",551,TRUE,-0.056530148627616,-0.0599413004715159,-0.133286317214564,0.0368714090939324,0.0713552790501231
"fixed_design","RQR","upper",552,TRUE,-0.0565329686401351,-0.0599684240984431,-0.133340219495777,0.0369135367287598,0.0713592366548935
"fixed_design","RQR","upper",553,TRUE,-0.0565353336255865,-0.0599468184762419,-0.133344908837648,0.0369129824168741,0.0713627163544948
"fixed_design","RQR","upper",554,TRUE,-0.0565372435839704,-0.0599312003566396,-0.133382022106531,0.036956232693387,0.0713657180362644
"fixed_design","RQR","upper",555,TRUE,-0.0565386985152866,-0.0599188862677946,-0.13340731768403,0.0369879625281038,0.0713682416023313
"fixed_design","RQR","upper",556,TRUE,-0.0565396984195354,-0.0599311950855114,-0.133410103229127,0.0369200394617763,0.0713702869696069
"fixed_design","RQR","upper",557,TRUE,-0.0565402432967164,-0.059901726820348,-0.13347161285855,0.0369625691267969,0.0713718540697763
"fixed_design","RQR","upper",558,TRUE,-0.0565403331468298,-0.059894915278923,-0.133452162699087,0.0370062052096108,0.0713729428492922
"fixed_design","RQR","upper",559,TRUE,-0.0565399679698757,-0.059886821912549,-0.133402562871461,0.0370008104451973,0.0713735532693693
"fixed_design","RQR","upper",560,TRUE,-0.0565391477658541,-0.0598839523639585,-0.133328249938359,0.0370654692749122,0.0713736853059807
"fixed_design","RQR","upper",561,TRUE,-0.0565378725347646,-0.059884652741388,-0.133272088448458,0.0371504082540798,0.0713733389498552
"fixed_design","RQR","upper",562,TRUE,-0.0565361422766076,-0.0598684649838143,-0.133264425626028,0.0371506270499122,0.0713725142064777
"fixed_design","RQR","upper",563,TRUE,-0.0565339569913832,-0.0598608600244416,-0.133241747877805,0.0371114941312848,0.0713712110960888
"fixed_design","RQR","upper",564,TRUE,-0.056531316679091,-0.0598090150500538,-0.133225773646916,0.0371913523938768,0.0713694296536873
"fixed_design","RQR","upper",565,TRUE,-0.0565282213397312,-0.0598252248408285,-0.133209026679311,0.0372361685195479,0.0713671699290341
"fixed_design","RQR","upper",566,TRUE,-0.0565246709733039,-0.0598295195891998,-0.133232968755128,0.0372822329718453,0.0713644319866573
"fixed_design","RQR","upper",567,TRUE,-0.0565206655798089,-0.0598066321986578,-0.133242738563539,0.0373255058403658,0.0713612159058588
"fixed_design","RQR","upper",568,TRUE,-0.0565162051592464,-0.0597947140714768,-0.133195762425259,0.0373333342791434,0.0713575217807225
"fixed_design","RQR","upper",569,TRUE,-0.0565112897116161,-0.0598031672765329,-0.133242077221708,0.0373570232676733,0.0713533497201239
"fixed_design","RQR","upper",570,TRUE,-0.0565059192369184,-0.0598172464641306,-0.133199362760107,0.0374210980037771,0.0713486998477415
"fixed_design","RQR","upper",571,TRUE,-0.0565000937351531,-0.0598131573515024,-0.133221732562741,0.0374166739615643,0.0713435723020686
"fixed_design","RQR","upper",572,TRUE,-0.0564938132063201,-0.0598044419389174,-0.133256014652819,0.0374677817992518,0.0713379672364284
"fixed_design","RQR","upper",573,TRUE,-0.0564870776504195,-0.0598059087262169,-0.133244466317051,0.0374667471076741,0.0713318848189888
"fixed_design","RQR","upper",574,TRUE,-0.0564798870674515,-0.0597903198415071,-0.13324492575123,0.0375041792921209,0.0713253252327806
"fixed_design","RQR","upper",575,TRUE,-0.0564722414574158,-0.0598145893032331,-0.133232667486285,0.0374099513040265,0.0713182886757143
"fixed_design","RQR","upper",576,TRUE,-0.0564641408203124,-0.0598026787454762,-0.133256727854341,0.037362018972043,0.0713107753606017
"fixed_design","RQR","upper",577,TRUE,-0.0564555851561415,-0.0597931683341906,-0.133229089359488,0.0372737829448942,0.0713027855151772
"fixed_design","RQR","upper",578,TRUE,-0.0564465744649028,-0.0598012345013763,-0.133271866628036,0.037352503040385,0.0712943193821203
"fixed_design","RQR","upper",579,TRUE,-0.0564371087465966,-0.0597854191155013,-0.133325901065488,0.0374237097917993,0.0712853772190809
"fixed_design","RQR","upper",580,TRUE,-0.0564271880012229,-0.0597728919759496,-0.133368734995143,0.0375112226586255,0.0712759592987049
"fixed_design","RQR","upper",581,TRUE,-0.0564168122287816,-0.0597379023683296,-0.133366764098898,0.0374956279187176,0.0712660659086621
"fixed_design","RQR","upper",582,TRUE,-0.0564059814292725,-0.0597358349592735,-0.133359086414778,0.0374892774949103,0.0712556973516748
"fixed_design","RQR","upper",583,TRUE,-0.0563946956026958,-0.0597413937122697,-0.133349831354852,0.0374004134915248,0.0712448539455495
"fixed_design","RQR","upper",584,TRUE,-0.0563829547490517,-0.0597264219260909,-0.13336505052577,0.0373982792299746,0.0712335360232084
"fixed_design","RQR","upper",585,TRUE,-0.05637075886834,-0.0597260962137081,-0.133371970361174,0.0373769258653297,0.0712217439327225
"fixed_design","RQR","upper",586,TRUE,-0.0563581079605605,-0.059745180055756,-0.13328305162436,0.0373581891105871,0.0712094780373479
"fixed_design","RQR","upper",587,TRUE,-0.0563450020257135,-0.0596942081078715,-0.133339539976872,0.0373772916616208,0.0711967387155623
"fixed_design","RQR","upper",588,TRUE,-0.0563314410637989,-0.0596802888297974,-0.133319908607926,0.0373964483421166,0.0711835263611026
"fixed_design","RQR","upper",589,TRUE,-0.0563174250748168,-0.0596515253251281,-0.133286514431856,0.0373623556323735,0.071169841383006
"fixed_design","RQR","upper",590,TRUE,-0.056302954058767,-0.05965759749333,-0.133280444536496,0.0374217293078537,0.0711556842056497
"fixed_design","RQR","upper",591,TRUE,-0.0562880280156495,-0.0596358789957239,-0.133276283856656,0.037433259564388,0.0711410552687956
"fixed_design","RQR","upper",592,TRUE,-0.0562726469454644,-0.0596061213226957,-0.133251120799968,0.0374500942568722,0.0711259550276333
"fixed_design","RQR","upper",593,TRUE,-0.056256810848212,-0.0596037081616531,-0.133204405690184,0.0374149490311131,0.0711103839528276
"fixed_design","RQR","upper",594,TRUE,-0.0562405197238918,-0.0595820546252063,-0.133156497645919,0.0374194145397442,0.0710943425305646
"fixed_design","RQR","upper",595,TRUE,-0.056223773572504,-0.0595561244993381,-0.133150844938798,0.0374456145610595,0.0710778312626018
"fixed_design","RQR","upper",596,TRUE,-0.0562065723940485,-0.0595459780070465,-0.133141926742112,0.0374725777225074,0.0710608506663189
"fixed_design","RQR","upper",597,TRUE,-0.0561889161885255,-0.0595320959369155,-0.133143025350887,0.0375152909007595,0.0710434012747699
"fixed_design","RQR","upper",598,TRUE,-0.0561708049559349,-0.0595025631501561,-0.133121755394288,0.0375525841948379,0.0710254836367371
"fixed_design","RQR","upper",599,TRUE,-0.0561522386962766,-0.0594713925523319,-0.133098734516242,0.0375629512220851,0.0710070983167862
"fixed_design","RQR","upper",600,TRUE,-0.0561332174095509,-0.0594502030317276,-0.133086735677353,0.0375857819344064,0.0709882458953247
"fixed_design","RQR","upper",601,TRUE,-0.0561137410957574,-0.0594235684850224,-0.133068647401338,0.0376165441538724,0.0709689269686589
"fixed_design","RQR","upper",602,TRUE,-0.0560938097548964,-0.0593644215311538,-0.13299920850563,0.0376605039242297,0.0709491421490558
"fixed_design","RQR","upper",603,TRUE,-0.0560734233869679,-0.0593744248807102,-0.13295382856056,0.0376442396437232,0.0709288920648043
"fixed_design","RQR","upper",604,TRUE,-0.0560525819919716,-0.0593669683709606,-0.13298460540592,0.0376912892427524,0.0709081773602785
"fixed_design","RQR","upper",605,TRUE,-0.0560312855699076,-0.0593404929025284,-0.132988092850572,0.0376678090985268,0.0708869986960038
"fixed_design","RQR","upper",606,TRUE,-0.0560095341207762,-0.0592995705143443,-0.132971582111822,0.0377009586094943,0.0708653567487235
"fixed_design","RQR","upper",607,TRUE,-0.0559873276445772,-0.05926592373122,-0.13289536284185,0.0376690035791473,0.0708432522114669
"fixed_design","RQR","upper",608,TRUE,-0.0559646661413108,-0.0592252921366446,-0.132818379052513,0.0377121809890826,0.0708206857936198
"fixed_design","RQR","upper",609,TRUE,-0.0559415496109764,-0.0592014426685979,-0.132723371822545,0.037766411499095,0.0707976582209962
"fixed_design","RQR","upper",610,TRUE,-0.0559179780535747,-0.0591625021096223,-0.132710507199106,0.0377029518230984,0.0707741702359123
"fixed_design","RQR","upper",611,TRUE,-0.0558939514691053,-0.0591294962509184,-0.132691942148865,0.0376587767358968,0.070750222597261
"fixed_design","RQR","upper",612,TRUE,-0.0558694698575683,-0.0591162134895385,-0.132645375875476,0.0376690080704337,0.0707258160805894
"fixed_design","RQR","upper",613,TRUE,-0.0558445332189636,-0.0590974000260145,-0.132580407464309,0.0377362844867049,0.0707009514781768
"fixed_design","RQR","upper",614,TRUE,-0.0558191415532913,-0.0590555543239127,-0.132489905237091,0.0377932371504463,0.0706756295991156
"fixed_design","RQR","upper",615,TRUE,-0.0557932948605513,-0.0590317146423657,-0.132442951935674,0.0377899789820865,0.0706498512693928
"fixed_design","RQR","upper",616,TRUE,-0.0557669931407439,-0.05900418294756,-0.132410889451387,0.0378376117872307,0.0706236173319743
"fixed_design","RQR","upper",617,TRUE,-0.0557402363938689,-0.0589726702037777,-0.132334865963555,0.0378048746443565,0.0705969286468893
"fixed_design","RQR","upper",618,TRUE,-0.0557130246199264,-0.0589837109245034,-0.132318343659994,0.0377683849020356,0.0705697860913188
"fixed_design","RQR","upper",619,TRUE,-0.0556853578189161,-0.0589631745176903,-0.132283836510396,0.0376855013285898,0.0705421905596833
"fixed_design","RQR","upper",620,TRUE,-0.0556572359908381,-0.0589404452626093,-0.132256530405249,0.0376771357332243,0.0705141429637344
"fixed_design","RQR","upper",621,TRUE,-0.0556286591356927,-0.0589083645096379,-0.132279467763182,0.0376869572049125,0.0704856442326473
"fixed_design","RQR","upper",622,TRUE,-0.0555996272534797,-0.0588509921358445,-0.132263259913968,0.0376831735612689,0.070456695313114
"fixed_design","RQR","upper",623,TRUE,-0.055570140344199,-0.0588309364475738,-0.132268343355834,0.0376844800169622,0.0704272971694403
"fixed_design","RQR","upper",624,TRUE,-0.0555401984078507,-0.0587788874897726,-0.132315983589237,0.0377473033040811,0.0703974507836434
"fixed_design","RQR","upper",625,TRUE,-0.055509801444435,-0.0587308386029174,-0.132316115182029,0.037813854951244,0.0703671571555515
"fixed_design","RQR","upper",626,TRUE,-0.0554789494539513,-0.0587029345389647,-0.132246873696087,0.0378656900254553,0.0703364173029047
"fixed_design","RQR","upper",627,TRUE,-0.0554476424364003,-0.0586799027916797,-0.132155190729005,0.0379646912797478,0.0703052322614593
"fixed_design","RQR","upper",628,TRUE,-0.0554158803917816,-0.0586273644229954,-0.132162245492725,0.0378529287679598,0.070273603085092
"fixed_design","RQR","upper",629,TRUE,-0.0553836633200953,-0.0585980791720334,-0.132084731335426,0.0378457222468626,0.0702415308459072
"fixed_design","RQR","upper",630,TRUE,-0.0553509912213416,-0.0585534593613288,-0.132024252112041,0.0377389309980605,0.0702090166343458
"fixed_design","RQR","upper",631,TRUE,-0.0553178640955202,-0.0584861133299024,-0.132003636229391,0.0377089731297921,0.0701760615592958
"fixed_design","RQR","upper",632,TRUE,-0.0552842819426309,-0.0584716993832747,-0.132000390453164,0.0376456162787448,0.0701426667482046
"fixed_design","RQR","upper",633,TRUE,-0.0552502447626742,-0.0584813030244532,-0.13194030148554,0.037675388461549,0.0701088333471943
"fixed_design","RQR","upper",634,TRUE,-0.0552157525556501,-0.0584412701838982,-0.131859088963463,0.037744744033668,0.0700745625211769
"fixed_design","RQR","upper",635,TRUE,-0.0551808053215584,-0.0583991974031525,-0.13186215631883,0.0377743408181541,0.0700398554539732
"fixed_design","RQR","upper",636,TRUE,-0.0551454030603988,-0.0583744706793776,-0.131842661360417,0.0377676162696103,0.0700047133484323
"fixed_design","RQR","upper",637,TRUE,-0.0551095457721717,-0.0583554244177491,-0.131735612553213,0.0378071488350747,0.0699691374265552
"fixed_design","RQR","upper",638,TRUE,-0.055073233456877,-0.0583095234856152,-0.131682983317328,0.0378768925702858,0.0699331289296169
"fixed_design","RQR","upper",639,TRUE,-0.0550364661145147,-0.0582551726603944,-0.131665900644584,0.037905957527313,0.0698966891182936
"fixed_design","RQR","upper",640,TRUE,-0.0549992437450848,-0.0582191658843659,-0.13161832126798,0.0379253363432008,0.0698598192727904
"fixed_design","RQR","upper",641,TRUE,-0.0549615663485873,-0.0581802764577422,-0.131575606918012,0.0378752417941244,0.0698225206929711
"fixed_design","RQR","upper",642,TRUE,-0.0549234339250223,-0.0581470267765617,-0.131546284691054,0.0379121880000321,0.06978479469849
"fixed_design","RQR","upper",643,TRUE,-0.0548848464743896,-0.0581020095698096,-0.131544827637339,0.0379608755144809,0.0697466426289261
"fixed_design","RQR","upper",644,TRUE,-0.0548458039966891,-0.0580236104353175,-0.131474209890347,0.0379422510384767,0.0697080658439187
"fixed_design","RQR","upper",645,TRUE,-0.0548063064919213,-0.0580342587449153,-0.13143192459244,0.0379243728244983,0.0696690657233063
"fixed_design","RQR","upper",646,TRUE,-0.0547663539600857,-0.058002087366908,-0.131484430365489,0.0378485832979668,0.0696296436672646
"fixed_design","RQR","upper",647,TRUE,-0.0547259464011829,-0.0579708390733996,-0.131421033833073,0.0378509479559386,0.0695898010964509
"fixed_design","RQR","upper",648,TRUE,-0.054685083815212,-0.0579302577321723,-0.131343796424649,0.0378301752922016,0.0695495394521458
"fixed_design","RQR","upper",649,TRUE,-0.0546437662021736,-0.0578869825769326,-0.131292585626814,0.0379845392852578,0.0695088601964018
"fixed_design","RQR","upper",650,TRUE,-0.0546019935620679,-0.0578572870926004,-0.131252584655805,0.0380185612175827,0.0694677648121898
"fixed_design","RQR","upper",651,TRUE,-0.0545597658948943,-0.0578427996951748,-0.131212794107788,0.0379675855226958,0.0694262548035495
"fixed_design","RQR","upper",652,TRUE,-0.054517083200653,-0.0578210480721243,-0.131152883402877,0.038015513837422,0.0693843316957428
"fixed_design","RQR","upper",653,TRUE,-0.0544739454793443,-0.0578069004517097,-0.131119746284422,0.0380643607952247,0.069341997035408
"fixed_design","RQR","upper",654,TRUE,-0.0544303527309682,-0.0577375555057901,-0.131041395329203,0.0381801472604072,0.069299252390716
"fixed_design","RQR","upper",655,TRUE,-0.0543863049555242,-0.0576895944740416,-0.131010708083513,0.0381283887704829,0.0692560993515289
"fixed_design","RQR","upper",656,TRUE,-0.0543418021530126,-0.0576268549899406,-0.130999787653057,0.0382087813377841,0.0692125395295624
"fixed_design","RQR","upper",657,TRUE,-0.0542968443234334,-0.0575677162802274,-0.130948406994008,0.0382057144115007,0.0691685745585476
"fixed_design","RQR","upper",658,TRUE,-0.0542514314667867,-0.0575138391602653,-0.130900439351441,0.0382012135379434,0.0691242060943969
"fixed_design","RQR","upper",659,TRUE,-0.0542055635830726,-0.0574547260487455,-0.13080089129427,0.0381770853360247,0.0690794358153713
"fixed_design","RQR","upper",660,TRUE,-0.0541592406722906,-0.0573897587129608,-0.13077058979947,0.0382399124965151,0.0690342654222498
"fixed_design","RQR","upper",661,TRUE,-0.054112462734441,-0.0573189853521148,-0.130641200652049,0.0383072179710343,0.0689886966385021
"fixed_design","RQR","upper",662,TRUE,-0.0540652297695239,-0.0573011815352079,-0.130609973608812,0.0382866558317695,0.0689427312104625
"fixed_design","RQR","upper",663,TRUE,-0.0540175417775393,-0.0572753790151677,-0.1305419345839,0.0382883879338331,0.0688963709075054
"fixed_design","RQR","upper",664,TRUE,-0.0539693987584867,-0.0572440033343713,-0.130475534271963,0.0381757873805362,0.0688496175222249
"fixed_design","RQR","upper",665,TRUE,-0.0539208007123669,-0.0571919145483739,-0.130395857681281,0.0382794509668239,0.068802472870616
"fixed_design","RQR","upper",666,TRUE,-0.0538717476391793,-0.0571459806983837,-0.130308847686126,0.0383888175114171,0.0687549387922558
"fixed_design","RQR","upper",667,TRUE,-0.0538222395389243,-0.0570805216707533,-0.13024691579664,0.0384340870036908,0.0687070171504915
"fixed_design","RQR","upper",668,TRUE,-0.0537722764116016,-0.0570284146166727,-0.130176037370373,0.0385511653547228,0.0686587098326261
"fixed_design","RQR","upper",669,TRUE,-0.0537218582572112,-0.0569899796399732,-0.130128851260793,0.0386437212269945,0.0686100187501092
"fixed_design","RQR","upper",670,TRUE,-0.0536709850757531,-0.0569331179149383,-0.130030504215819,0.0386935263864659,0.0685609458387294
"fixed_design","RQR","upper",671,TRUE,-0.0536196568672277,-0.0568929270161869,-0.129912863307513,0.038730051941239,0.0685114930588092
"fixed_design","RQR","upper",672,TRUE,-0.0535678736316346,-0.0568277206630899,-0.129834903685067,0.0386537042983053,0.068461662395401
"fixed_design","RQR","upper",673,TRUE,-0.0535156353689737,-0.0568063394557957,-0.129719285317726,0.038626850982883,0.0684114558584869
"fixed_design","RQR","upper",674,TRUE,-0.0534629420792453,-0.0567647595449164,-0.129628898305306,0.0386112008519712,0.0683608754831812
"fixed_design","RQR","upper",675,TRUE,-0.0534097937624494,-0.0567259740294566,-0.129568788195711,0.0385849729448372,0.0683099233299332
"fixed_design","RQR","upper",676,TRUE,-0.053356190418586,-0.0566709706375624,-0.129475233847825,0.0386645866330075,0.0682586014847343
"fixed_design","RQR","upper",677,TRUE,-0.0533021320476547,-0.0566185441047232,-0.129460024912563,0.0388118434693971,0.0682069120593261
"fixed_design","RQR","upper",678,TRUE,-0.053247618649656,-0.0565579160652069,-0.129387689321873,0.0389359666297555,0.0681548571914129
