"family","target","index","x","y","mean_truth","oracle_lower","oracle_upper","fit_lower","fit_upper","fit_midpoint","fit_width","fit_lower_q025","fit_lower_q975","fit_upper_q025","fit_upper_q975","fit_midpoint_q025","fit_midpoint_q975","fit_width_q025","fit_width_q975","observed"
"fixed_design","RQR",82,-0.86488740617181,0.43860262126413,-0.609563362852419,-2.38023996977768,-0.0100245767788325,-2.57575367957036,-0.0150813312792569,-1.29541750542481,2.56067234829111,-3.48442322599212,-1.8232972234232,-0.135910453897945,0.137782988229415,-1.75147568962274,-0.911141315680353,1.77779255767718,3.47795700112361,TRUE
"fixed_design","RQR",83,-0.863219349457882,-0.436784773010034,-0.607280740622746,-2.37837520304733,-0.00760047158279398,-2.57444607050192,-0.0128734537904426,-1.29365976214618,2.56157261671147,-3.4812043358288,-1.82407885193629,-0.133201220773179,0.139655051014608,-1.74804685908015,-0.910187607780488,1.78078424678044,3.47659714381383,TRUE
"fixed_design","RQR",84,-0.861551292743953,-0.289668906532169,-0.604999787840993,-2.37651210576491,-0.0051780358346758,-2.57313803377617,-0.0106667907224812,-1.29190241224933,2.56247124305369,-3.47676590168216,-1.82477836887638,-0.130482239467472,0.141431466627982,-1.74517142777826,-0.909577707598042,1.78360087780476,3.47466235759795,TRUE
"fixed_design","RQR",85,-0.859883236030025,-0.264906477772413,-0.602720504507162,-2.37465067793041,-0.0027572695344783,-2.57182956939313,-0.00846134207537276,-1.29014545573425,2.56336822731775,-3.47244772062413,-1.82560157758545,-0.127849541544802,0.143103918766539,-1.74195080875059,-0.908915828120536,1.78671002441344,3.47307371559537,TRUE
"fixed_design","RQR",86,-0.858215179316097,-0.119230818647552,-0.60044289062125,-2.37279091954383,-0.000338172682201265,-2.57052067735278,-0.0062571078491175,-1.28838889260095,2.56426356950366,-3.46849662626324,-1.82646444025616,-0.125240503345994,0.144811222823695,-1.73924619557535,-0.908218608044531,1.78979146145653,3.47140962500573,TRUE
"fixed_design","RQR",87,-0.856547122602168,-0.44190677055984,-0.598166946183259,-2.37093283060517,0.0020792547221552,-2.56921135765513,-0.00405408804371479,-1.28663272284942,2.56515726961142,-3.46539918176686,-1.82715835057531,-0.122574226157128,0.14659534463672,-1.73607552367641,-0.907499899201575,1.79282065688805,3.46973096917639,TRUE
"fixed_design","RQR",88,-0.85487906588824,-0.139519347186013,-0.595892671193189,-2.36907641111443,0.00449501267859131,-2.56790161030018,-0.00185228265916512,-1.28487694647967,2.56604932764102,-3.46109842690691,-1.8274635057055,-0.119973122784506,0.148455707856754,-1.73306908768379,-0.90658369898251,1.79607792843234,3.46808035221237,TRUE
"fixed_design","RQR",89,-0.853211009174312,-0.362646529945473,-0.59362006565104,-2.36722166107161,0.00690910118710664,-2.56659143528793,0.000348308304531475,-1.2831215634917,2.56693974359246,-3.45697962555302,-1.82858818288148,-0.117406878027418,0.150326715077368,-1.73014248267165,-0.905980901508684,1.79900935388349,3.46605735883136,TRUE
"fixed_design","RQR",90,-0.851542952460384,-0.933719274338586,-0.59134912955681,-2.36536858047671,0.00932152024770161,-2.56528083261838,0.00254768484737514,-1.2813665738855,2.56782851746575,-3.4520612366985,-1.82963412067123,-0.1147276753044,0.152083302188529,-1.7272621001783,-0.905074198762783,1.80224969967015,3.46397076106882,TRUE
"fixed_design","RQR",91,-0.849874895746455,-1.6233866703127,-0.589079862910502,-2.36351716932973,0.011732269860376,-2.56396980229153,0.00474584696936616,-1.27961197766108,2.56871564926089,-3.44851306994276,-1.83036308424279,-0.112246862189867,0.153817066704768,-1.72430369677514,-0.904445443915446,1.80535767628724,3.46261456147169,TRUE
"fixed_design","RQR",92,-0.848206839032527,0.0214039016839618,-0.586812265712113,-2.36166742763067,0.0141413500251298,-2.56265834430737,0.00694279467050396,-1.27785777481844,2.56960113897788,-3.44416136030642,-1.83087567363145,-0.109707166335823,0.15528706886929,-1.72119109740458,-0.903948419915082,1.80808882659837,3.46168172252696,TRUE
"fixed_design","RQR",93,-0.846538782318599,-3.10547217974612,-0.584546337961646,-2.35981935537953,0.0165487607419632,-2.56134645866592,0.009138527950789,-1.27610396535757,2.57048498661671,-3.44042904512334,-1.83129823499285,-0.107142086610571,0.157032860289115,-1.71845653088331,-0.903232156909137,1.81038164018213,3.46087766734214,TRUE
"fixed_design","RQR",94,-0.844870725604671,-0.206279841572543,-0.582282079659099,-2.35797295257631,0.018954502010876,-2.56003414536717,0.011333046810221,-1.27435054927847,2.57136719217739,-3.43632540726316,-1.8324533874303,-0.104586360369214,0.158791088219393,-1.71539490588821,-0.902471707800684,1.81344429978118,3.45914510497316,TRUE
"fixed_design","RQR",95,-0.843202668890742,-1.19249798994716,-0.580019490804472,-2.35612821922101,0.0213585738318681,-2.55872140441111,0.0135263512488001,-1.27259752658116,2.57224775565991,-3.43198991288819,-1.83347364793423,-0.101950728032939,0.160574658882389,-1.71229602537787,-0.901503073137855,1.81689983237202,3.45725351728052,TRUE
"fixed_design","RQR",96,-0.841534612176814,-0.180848401578567,-0.577758571397766,-2.35428515531364,0.02376097620494,-2.55740823579775,0.0157184412665262,-1.27084489726561,2.57312667706428,-3.42849809858108,-1.83408999738997,-0.0994348558828234,0.162247758946365,-1.70927948629172,-0.900820666479089,1.82007208067156,3.45532169152126,TRUE
"fixed_design","RQR",97,-0.839866555462886,-0.361708426119931,-0.575499321438981,-2.35244376085418,0.0261617091300912,-2.5560946395271,0.0179093168633997,-1.26909266133185,2.5740039563905,-3.42431503428121,-1.83491286531999,-0.0969738088032114,0.16398220907777,-1.70636906854694,-0.900264599583495,1.82341063157643,3.45367818282163,TRUE
"fixed_design","RQR",98,-0.838198498748957,-0.545010115447368,-0.573241740928116,-2.35060403584265,0.0285607726073218,-2.55478061559914,0.02009897803942,-1.26734081877986,2.57487959363856,-3.42065513956923,-1.83560281527394,-0.09441343353208,0.165775247806721,-1.70340395920737,-0.899586303926984,1.82611727850526,3.45228880672951,TRUE
"fixed_design","RQR",99,-0.836530442035029,-0.330163249227272,-0.570985829865171,-2.34876598027903,0.0309581666366319,-2.55346616401388,0.0222874247945873,-1.26558936960965,2.57575358880847,-3.41726640330002,-1.83638992952535,-0.0918235819108909,0.167540653356022,-1.70019742969304,-0.898824749000375,1.82917535861133,3.45050499122209,TRUE
"fixed_design","RQR",100,-0.834862385321101,-0.274322850363993,-0.568731588250147,-2.34692959416334,0.0333538912180216,-2.55215128477132,0.0244746571289019,-1.26383831382121,2.57662594190022,-3.41332885802371,-1.83715848062447,-0.0891578945085279,0.169194729934544,-1.69719081949478,-0.898051245522305,1.83230021069101,3.44896376011814,TRUE
"fixed_design","RQR",101,-0.833194328607173,-0.336594455188492,-0.566479016083044,-2.34509487749556,0.0357479463514907,-2.55083597787146,0.0266606750423634,-1.26208765141455,2.57749665291382,-3.40996426086025,-1.83794304470647,-0.0865906918010797,0.170818282528952,-1.69357276648446,-0.897412295750461,1.83567482003724,3.44730739132667,TRUE
"fixed_design","RQR",102,-0.831526271893244,-0.338701955989798,-0.564228113363861,-2.34326183027571,0.0381403320370394,-2.54952024331429,0.0288454785349721,-1.26033738238966,2.57836572184927,-3.40612947089925,-1.83854711016354,-0.0841335254481584,0.17260129031161,-1.69028408588263,-0.896912695806101,1.83860271870289,3.4456527356513,TRUE
"fixed_design","RQR",103,-0.829858215179316,-0.766630984944406,-0.561978880092599,-2.34143045250378,0.0405310482746672,-2.54820408109983,0.0310290676067277,-1.25858750674655,2.57923314870656,-3.40178964847013,-1.83905665973173,-0.0816588929971164,0.174222801088676,-1.68705567578265,-0.896101316165983,1.8419260892881,3.44438018217733,TRUE
"fixed_design","RQR",104,-0.828190158465388,-0.0881089865454247,-0.559731316269257,-2.33960074417976,0.042920095064375,-2.54688749122807,0.0332114422576307,-1.25683802448522,2.5800989334857,-3.39837802163074,-1.83993065843836,-0.0791542185374157,0.175991192846382,-1.68384032391191,-0.895834462745861,1.84475104093203,3.4424076112057,TRUE
"fixed_design","RQR",105,-0.82652210175146,0.0458919469113974,-0.557485421893836,-2.33777270530367,0.045307472406162,-2.545570473699,0.0353926024876804,-1.25508893560566,2.58096307618668,-3.39404399466059,-1.84009681773589,-0.0766363515250925,0.177673095843098,-1.68068414556131,-0.8950395143092,1.84788217817321,3.44074537804709,TRUE
"fixed_design","RQR",106,-0.824854045037531,-0.460343117165089,-0.555241196966335,-2.3359463358755,0.0476931803000286,-2.54425302851263,0.0375725482968774,-1.25334024010788,2.58182557680951,-3.39096994373034,-1.8409965823826,-0.0741073438098669,0.179334508542809,-1.67752958261551,-0.894136569380062,1.8506924069263,3.43922355975283,TRUE
"fixed_design","RQR",107,-0.823185988323603,-0.716892062998536,-0.552998641486755,-2.33412163589525,0.0500772187459744,-2.54293515566897,0.0397512796852213,-1.25159193799187,2.58268643535419,-3.38702263856233,-1.84174130664414,-0.0716457391239849,0.181126495635244,-1.67446698514241,-0.89325643752196,1.8536157321283,3.43732536544349,TRUE
"fixed_design","RQR",108,-0.821517931609675,-0.388060889299535,-0.550757755455095,-2.33229860536292,0.0524595877439996,-2.541616855168,0.0419287966527124,-1.24984402925764,2.58354565182071,-3.38342656283889,-1.84230387755653,-0.0690866285927491,0.182896483685331,-1.67150415677402,-0.89255719951019,1.85633224443434,3.43583143353867,TRUE
"fixed_design","RQR",109,-0.819849874895746,-0.389843360769937,-0.548518538871356,-2.33047724427851,0.0548402872941046,-2.54029812700973,0.0441050991993505,-1.24809651390519,2.58440322620908,-3.37949947044826,-1.8433524598098,-0.0664851345888915,0.184623028306353,-1.66862883969209,-0.891843293513682,1.85910097434669,3.43428859542923,TRUE
"fixed_design","RQR",110,-0.818181818181818,-0.145513743336562,-0.546280991735537,-2.32865755264202,0.057219317396289,-2.53897897119416,0.0462801873251359,-1.24634939193451,2.5852591585193,-3.37546748672445,-1.84395930826596,-0.0638976712653827,0.186434227589897,-1.66584952303531,-0.891165590458012,1.86223749354317,3.43306478874891,TRUE
"fixed_design","RQR",111,-0.81651376146789,-0.417966087409789,-0.544045114047639,-2.32683953045345,0.0595966780505528,-2.53765938772129,0.0484540610300681,-1.24460266334561,2.58611344875136,-3.37155173048077,-1.84456939399984,-0.0612868587391784,0.187973329777431,-1.66281407155706,-0.89067530385651,1.86503133729514,3.43190264548476,TRUE
"fixed_design","RQR",112,-0.814845704753962,-0.913808051119141,-0.541810905807662,-2.32502317771281,0.0619723692568959,-2.53633937659112,0.0506267203141475,-1.24285632813849,2.58696609690527,-3.36767180802328,-1.84509535430326,-0.0587393434869193,0.189777861807291,-1.65982343672474,-0.88984984059392,1.8679206955529,3.43030570011408,TRUE
"fixed_design","RQR",113,-0.813177648040033,-0.36491767896263,-0.539578367015604,-2.32320849442008,0.0643463910153188,-2.53501893780365,0.0527981651773739,-1.24111038631314,2.58781710298102,-3.36416545277407,-1.84585617569221,-0.0561448461181817,0.191505549364523,-1.65655380393349,-0.888965120418627,1.87085373690516,3.42929955246397,TRUE
"fixed_design","RQR",114,-0.811509591326105,-0.723889480716024,-0.537347497671468,-2.32139548057527,0.066718743325821,-2.53369807135887,0.0549683956197474,-1.23936483786956,2.58866646697862,-3.36010784465372,-1.8466441984009,-0.0536592130611133,0.193046855080665,-1.65342098897978,-0.887859823858686,1.87388838493666,3.42665442297053,TRUE
"fixed_design","RQR",115,-0.809841534612177,-0.14340527207747,-0.535118297775252,-2.31958413617838,0.0690894261884027,-2.5323767772568,0.0571374116412679,-1.23761968280777,2.58951418889807,-3.35661481916942,-1.84713221592594,-0.0509839328367273,0.194817749097522,-1.65039061829036,-0.886841218155393,1.8767863388912,3.42487752636854,TRUE
"fixed_design","RQR",116,-0.808173477898249,-0.25640003948005,-0.532890767326957,-2.31777446122942,0.0714584396030639,-2.53105505549742,0.0593052132419356,-1.23587492112774,2.59036026873936,-3.35280514175412,-1.84751426402647,-0.0484741193272542,0.196552304003696,-1.64735329360879,-0.885903960691698,1.88006146010527,3.42412961186718,TRUE
"fixed_design","RQR",117,-0.80650542118432,-0.197624774137865,-0.530664906326582,-2.31596645572837,0.0738257835698044,-2.52973290608075,0.0614718004217503,-1.2341305528295,2.5912047065025,-3.34865015858261,-1.84814900274771,-0.0459581786942766,0.198171509216457,-1.64445002067168,-0.88518960918642,1.88283334068271,3.42289822719339,TRUE
"fixed_design","RQR",118,-0.804837364470392,0.255316633658636,-0.528440714774127,-2.31416011967525,0.0761914580886246,-2.52841032900677,0.0636371731807122,-1.23238657791303,2.59204750218748,-3.34504167333009,-1.84870915532073,-0.0435555985215426,0.199867515120105,-1.64167391573049,-0.884289528743362,1.88594348228653,3.42188600374218,TRUE
"fixed_design","RQR",119,-0.803169307756464,-0.17682184119544,-0.526218192669593,-2.31235545307004,0.0785554631595243,-2.52708732427549,0.0658013315188211,-1.23064299637833,2.59288865579431,-3.34163563614159,-1.84933807803608,-0.0409103726425684,0.201426911893245,-1.63873311664313,-0.883542514505174,1.88906785237673,3.42088545147033,TRUE
"fixed_design","RQR",120,-0.801501251042535,-0.356771223018092,-0.52399734001298,-2.31055245591276,0.0809177987825033,-2.52576389188691,0.067964275436077,-1.22889980822542,2.59372816732299,-3.33863706930131,-1.84996343969509,-0.0383367191662292,0.20324319885692,-1.63579998466505,-0.882678854284317,1.89212559789874,3.41909734243022,TRUE
"fixed_design","RQR",121,-0.799833194328607,-0.197916509303759,-0.521778156804287,-2.3087511282034,0.0832784649575617,-2.52444003184103,0.07012600493248,-1.22715701345428,2.59456603677351,-3.33520886667586,-1.85064031078912,-0.0358076119869727,0.204740950116729,-1.63284927684402,-0.881918413074144,1.89498953610573,3.41717079977527,TRUE
"fixed_design","RQR",122,-0.798165137614679,-0.261502859167374,-0.519560643043515,-2.30695146994195,0.0856374616846999,-2.52311574413785,0.0722865200080301,-1.22541461206491,2.59540226414588,-3.33119634667472,-1.85106839475006,-0.0333311095524951,0.206508923215507,-1.62972114696869,-0.881264469069776,1.89831266218017,3.41549770372951,TRUE
"fixed_design","RQR",123,-0.796497080900751,-0.190397813627064,-0.517344798730663,-2.30515348112843,0.0879947889639172,-2.52179102877737,0.0744458206627272,-1.22367260405732,2.5962368494401,-3.32676553148385,-1.85150106919755,-0.0307967447873237,0.208226260488341,-1.62672118520047,-0.88050678016582,1.90120053925594,3.41337316387398,TRUE
"fixed_design","RQR",124,-0.794829024186822,-0.250049348572084,-0.515130623865732,-2.30335716176283,0.0903504467952142,-2.52046588575959,0.0766039068965716,-1.22193098943151,2.59706979265616,-3.32275416964516,-1.85186336754009,-0.02829308129508,0.209855738537924,-1.62388681654712,-0.879852671267199,1.90429237915616,3.41239950943413,TRUE
"fixed_design","RQR",125,-0.793160967472894,-0.942158617222205,-0.512918118448721,-2.30156251184515,0.0927044351785906,-2.5191403150845,0.0787607787095629,-1.22018976818747,2.59790109379406,-3.31952021935531,-1.85212149901852,-0.0258257099140295,0.211538756840572,-1.62104906309853,-0.879090373350598,1.90711184798209,3.41096985139604,TRUE
"fixed_design","RQR",126,-0.791492910758966,0.0240359299550268,-0.510707282479631,-2.29976953137539,0.0950567541140465,-2.51781431675212,0.0809164361017013,-1.21844894032521,2.59873075285382,-3.31592761451657,-1.85307776153758,-0.0233830139704691,0.213114424818291,-1.61817134708841,-0.878493820642126,1.91012322378831,3.40906793181839,TRUE
"fixed_design","RQR",127,-0.789824854045038,-0.20433933280173,-0.508498115958461,-2.29797822035355,0.0974074036015818,-2.51648789076243,0.0830708790729867,-1.21670850584472,2.59955876983542,-3.31183284330027,-1.8535117014607,-0.0207799864363778,0.214796459296663,-1.61520906468059,-0.877633454937671,1.91296528821684,3.40793247173894,TRUE
"fixed_design","RQR",128,-0.788156797331109,-0.251820180459837,-0.506290618885212,-2.29618857877963,0.0997563836411967,-2.51516103711544,0.0852241076234194,-1.21496846474601,2.60038514473886,-3.30758602156177,-1.85424690871182,-0.0182157164239209,0.216436711508273,-1.6123000357788,-0.877014804331571,1.91547915833395,3.40592731534782,TRUE
"fixed_design","RQR",129,-0.786488740617181,-1.22764245021649,-0.504084791259884,-2.29440060665363,0.102103694232891,-2.51383375581116,0.0873761217529988,-1.21322881702908,2.60120987756416,-3.30420225633504,-1.85466342174759,-0.0156900483478583,0.218258281645562,-1.60950907687143,-0.876151554938522,1.91807488651345,3.40368741547716,TRUE
"fixed_design","RQR",130,-0.784820683903253,-0.116861167741485,-0.501880633082476,-2.29261430397555,0.104449335376665,-2.51250604684957,0.0895269214617255,-1.21148956269392,2.60203296831129,-3.30100844666453,-1.85531466473329,-0.0131733692981444,0.219948650560094,-1.60680237512788,-0.87511647263979,1.92081009494096,3.40226215702034,TRUE
"fixed_design","RQR",131,-0.783152627189324,-0.118465487250882,-0.499678144352988,-2.29082967074539,0.106793307072518,-2.51117791023068,0.0916765067495994,-1.20975070174054,2.60285441698028,-3.29765069424178,-1.85597166250519,-0.0106692137230164,0.221716670511206,-1.60389444252276,-0.874455336958782,1.92379631454789,3.40102245919585,TRUE
"fixed_design","RQR",132,-0.781484570475396,-0.196708449139177,-0.497477325071421,-2.28904670696315,0.109135609320451,-2.50984934595449,0.0938248776166201,-1.20801223416893,2.60367422357111,-3.29404837593412,-1.8567444905921,-0.00814992098804319,0.223468013584712,-1.60086009203216,-0.873774435797563,1.92720767090529,3.39943629843601,TRUE
"fixed_design","RQR",133,-0.779816513761468,-0.110127276304447,-0.495278175237775,-2.28726541262884,0.111476242120463,-2.508520354021,0.0959720340627881,-1.2062741599791,2.60449238808378,-3.29138413684486,-1.85709897672472,-0.00567861280819953,0.225157039951643,-1.59785348413349,-0.873083993555557,1.93025118372408,3.39870903818828,TRUE
