"family","target","endpoint","index","observed","mean_error","median_error","q025_error","q975_error","rmse"
"fixed_design","SH","lower",125,TRUE,-0.0593955641013827,-0.05326425815811,-0.376845111084763,0.222178453692873,0.16381239699168
"fixed_design","SH","lower",126,TRUE,-0.0565260010331363,-0.0503880954290706,-0.37323952757578,0.224496206235547,0.162319059919397
"fixed_design","SH","lower",127,TRUE,-0.0536857298229457,-0.0476520758018197,-0.369535905307003,0.226137661832942,0.160894061898779
"fixed_design","SH","lower",128,TRUE,-0.0508747504708101,-0.0450122908149244,-0.365751496840983,0.228054319403232,0.15953730387179
"fixed_design","SH","lower",129,TRUE,-0.04809306297673,-0.0422945867104934,-0.361587830957696,0.229475780474096,0.158248613860117
"fixed_design","SH","lower",130,TRUE,-0.0453406673407061,-0.0396579369276728,-0.35829047825313,0.230842517368025,0.157027744560947
"fixed_design","SH","lower",131,TRUE,-0.0426175635627371,-0.0370808585076972,-0.354832083770611,0.232633292765285,0.155874371310626
"fixed_design","SH","lower",132,TRUE,-0.0399237516428235,-0.0343505866294219,-0.351108462547787,0.234740780721171,0.154788090452094
"fixed_design","SH","lower",133,TRUE,-0.0372592315809654,-0.0314878404873979,-0.347630431772271,0.236987661728362,0.153768418137854
"fixed_design","SH","lower",134,TRUE,-0.0346240033771631,-0.0289242823427027,-0.344167887625902,0.238976831230916,0.152814789595185
"fixed_design","SH","lower",135,TRUE,-0.0320180670314162,-0.026269216148202,-0.340724341776218,0.240791380670077,0.151926558874554
"fixed_design","SH","lower",136,TRUE,-0.0294414225437245,-0.0238608786249092,-0.337455382009132,0.2430037953669,0.151102999095797
"fixed_design","SH","lower",137,TRUE,-0.0268940699140889,-0.021499142500921,-0.334800388527274,0.245409371025705,0.15034330319975
"fixed_design","SH","lower",138,TRUE,-0.0243760091425083,-0.0189912451983072,-0.33124582822362,0.24741707219808,0.149646585205819
"fixed_design","SH","lower",139,TRUE,-0.0218872402289831,-0.0162819959549097,-0.327240812377113,0.249203988678748,0.149011881968658
"fixed_design","SH","lower",140,TRUE,-0.0194277631735138,-0.0140695981800442,-0.323830686593208,0.251791275213089,0.148438155419837
"fixed_design","SH","lower",141,TRUE,-0.0169975779760996,-0.0117390690083043,-0.320754358076103,0.253880543227485,0.147924295273334
"fixed_design","SH","lower",142,TRUE,-0.014596684636741,-0.00957444910042802,-0.317863503055345,0.25631703082663,0.147469122167118
"fixed_design","SH","lower",143,TRUE,-0.0122250831554382,-0.00747852500256451,-0.314603257828591,0.258819840045563,0.147071391207024
"fixed_design","SH","lower",144,TRUE,-0.00988277353219048,-0.00511053239453935,-0.311618993942337,0.261232293074825,0.146729795873877
"fixed_design","SH","lower",145,TRUE,-0.00756975576699867,-0.0029652642190211,-0.309250928562441,0.263838044914538,0.146442972250432
"fixed_design","SH","lower",146,TRUE,-0.00528602985986194,-0.000708338730593717,-0.306346984924673,0.26709168546445,0.146209503521184
"fixed_design","SH","lower",147,TRUE,-0.00303159581078094,0.00145707136754636,-0.303641423605343,0.26940652609855,0.146027924695718
"fixed_design","SH","lower",148,TRUE,-0.000806453619755184,0.00356553855636126,-0.300491030654768,0.271616409452595,0.145896727504795
"fixed_design","SH","lower",149,TRUE,0.00138939671321478,0.00565855464367994,-0.297896991468437,0.274445892600118,0.145814365418012
"fixed_design","SH","lower",150,TRUE,0.00355595518812932,0.00776186874683295,-0.295261079872554,0.276614887472389,0.145779258732405
"fixed_design","SH","lower",151,TRUE,0.00569322180498869,0.00959510166652103,-0.292597122226984,0.277931504377611,0.145789799682892
"fixed_design","SH","lower",152,TRUE,0.00780119656379223,0.0117078634683084,-0.290338219318836,0.279863087272527,0.145844357527691
"fixed_design","SH","lower",153,TRUE,0.00987987946454038,0.0136096606887626,-0.288191453192993,0.28202842501724,0.145941283564871
"fixed_design","SH","lower",154,TRUE,0.0119292705072331,0.0157031903351447,-0.285884126714336,0.284704545935144,0.146078916039756
"fixed_design","SH","lower",155,TRUE,0.0139493696918703,0.0177322589719356,-0.283302251317708,0.286510839790701,0.146255584906893
"fixed_design","SH","lower",156,TRUE,0.0159401770184518,0.0194890205278562,-0.280216566303452,0.288694790938983,0.146469616414678
"fixed_design","SH","lower",157,TRUE,0.0179016924869782,0.0213083463277782,-0.277781897025576,0.291268370964021,0.146719337485193
"fixed_design","SH","lower",158,TRUE,0.0198339160974488,0.0233023192398012,-0.275674132951708,0.294012346028885,0.147003079866466
"fixed_design","SH","lower",159,TRUE,0.0217368478498641,0.0250847799090445,-0.273217881940805,0.296742474934011,0.147319184038895
"fixed_design","SH","lower",160,TRUE,0.0236104877442236,0.026996648566894,-0.271002572331966,0.299161611738255,0.14766600286202
"fixed_design","SH","lower",161,TRUE,0.0254548357805281,0.0289021902327714,-0.269730868261355,0.301643952868665,0.148041904952046
"fixed_design","SH","lower",162,TRUE,0.0272698919587769,0.0303425337452404,-0.268075304153386,0.304311427101927,0.148445277784481
"fixed_design","SH","lower",163,TRUE,0.02905565627897,0.0322689498091158,-0.266123144241676,0.3067274770509,0.148874530519865
"fixed_design","SH","lower",164,TRUE,0.0308121287411079,0.033839245164159,-0.263863485541019,0.308560229981113,0.149328096553851
"fixed_design","SH","lower",165,TRUE,0.0325393093451898,0.0354571729495105,-0.262057419846522,0.311111478824701,0.149804435795771
"fixed_design","SH","lower",166,TRUE,0.0342371980912169,0.0369664563762267,-0.260481903753675,0.313246860504211,0.150302036682333
"fixed_design","SH","lower",167,TRUE,0.0359057949791883,0.0382816637025251,-0.258769128858231,0.315425997074381,0.150819417935216
"fixed_design","SH","lower",168,TRUE,0.0375451000091037,0.0397578501176089,-0.257190852507731,0.317788197545658,0.151355130073068
"fixed_design","SH","lower",169,TRUE,0.0391551131809643,0.0414439857136477,-0.255577215833324,0.320304294505665,0.151907756689797
"fixed_design","SH","lower",170,TRUE,0.0407358344947691,0.0428422842323213,-0.254176327550452,0.322769745390963,0.152475915512106
"fixed_design","SH","lower",171,TRUE,0.0422872639505183,0.0442517614665395,-0.25233937757139,0.32498378385872,0.153058259249978
"fixed_design","SH","lower",172,TRUE,0.0438094015482124,0.0456742615116226,-0.250774347491571,0.327365018270225,0.153653476254278
"fixed_design","SH","lower",173,TRUE,0.0453022472878507,0.0470733727109515,-0.249153318100872,0.330042408646321,0.154260290995893
"fixed_design","SH","lower",174,TRUE,0.0467658011694336,0.0484431612555491,-0.24795514626806,0.332272651184903,0.154877464380827
"fixed_design","SH","lower",175,TRUE,0.0482000631929611,0.050046232312206,-0.246940765558429,0.334844879951842,0.155503793915528
"fixed_design","SH","lower",176,TRUE,0.049605033358433,0.0516449763846946,-0.246039690137071,0.337527501637394,0.156138113736403
"fixed_design","SH","lower",177,TRUE,0.0509807116658495,0.0528280046239079,-0.244809377918633,0.339604820240195,0.156779294517029
"fixed_design","SH","lower",178,TRUE,0.0523270981152102,0.0543150479266567,-0.244279047931669,0.341901734760191,0.157426243266062
"fixed_design","SH","lower",179,TRUE,0.0536441927065157,0.055479456004168,-0.242755985359814,0.344213761831603,0.158077903028193
"fixed_design","SH","lower",180,TRUE,0.0549319954397657,0.0567792921371055,-0.241519707790225,0.346353307573685,0.158733252499871
"fixed_design","SH","lower",181,TRUE,0.0561905063149601,0.0577187298057689,-0.240100447820553,0.348476961645903,0.159391305570784
"fixed_design","SH","lower",182,TRUE,0.0574197253320991,0.0587052086176257,-0.23857314327396,0.350497916279645,0.160051110801382
"fixed_design","SH","lower",183,TRUE,0.0586196524911827,0.0596872310947495,-0.237470630606696,0.352570681403545,0.160711750845979
"fixed_design","SH","lower",184,TRUE,0.0597902877922105,0.0605491793968757,-0.236223441944507,0.353666267009622,0.161372341830254
"fixed_design","SH","lower",185,TRUE,0.0609316312351832,0.0614928420405422,-0.234767263064965,0.354785933469783,0.162032032691243
"fixed_design","SH","lower",186,TRUE,0.0620436828201,0.0624110253086259,-0.23424134366672,0.356803706406748,0.16269000448723
"fixed_design","SH","lower",187,TRUE,0.0631264425469615,0.0635097856001339,-0.233375599605718,0.358746056338892,0.163345469684265
"fixed_design","SH","lower",188,TRUE,0.0641799104157676,0.0644659804121123,-0.233469740476953,0.36070214336035,0.16399767142541
"fixed_design","SH","lower",189,TRUE,0.0652040864265182,0.0654095677879422,-0.233223188819125,0.362981550767654,0.164645882788184
"fixed_design","SH","lower",190,TRUE,0.0661989705792133,0.0663064984932115,-0.232148185463474,0.364706454225181,0.165289406035136
"fixed_design","SH","lower",191,TRUE,0.0671645628738526,0.0671454811820624,-0.231109842433408,0.365861120330851,0.165927571861917
"fixed_design","SH","lower",192,TRUE,0.068100863310437,0.067993110485128,-0.230886304261414,0.366988151502344,0.166559738646749
"fixed_design","SH","lower",193,TRUE,0.0690078718889653,0.0687856196274,-0.23059482708543,0.368238832240348,0.167185291704693
"fixed_design","SH","lower",194,TRUE,0.0698855886094385,0.0694399951726162,-0.229901340754285,0.36955130044208,0.167803642549742
"fixed_design","SH","lower",195,TRUE,0.0707340134718562,0.0703097215188919,-0.228961873089945,0.371545947207788,0.168414228167327
"fixed_design","SH","lower",196,TRUE,0.0715531464762182,0.0708881173244872,-0.228674950268723,0.373549903215534,0.169016510299514
"fixed_design","SH","lower",197,TRUE,0.0723429876225249,0.071524142279215,-0.227620399583745,0.375429633161762,0.169609974744811
"fixed_design","SH","lower",198,TRUE,0.0731035369107759,0.0722315297461684,-0.227150849492377,0.376805559293804,0.170194130674243
"fixed_design","SH","lower",199,TRUE,0.0738347943409718,0.0726271131881777,-0.227016967896774,0.378544243030425,0.170768509965063
"fixed_design","SH","lower",200,TRUE,0.0745367599131118,0.0731107051549249,-0.226584987124319,0.380112238793854,0.171332666553254
"fixed_design","SH","lower",201,TRUE,0.0752094336271964,0.0737094132535476,-0.226125470195181,0.381971954263703,0.171886175805752
"fixed_design","SH","lower",202,TRUE,0.0758528154832259,0.0742462631906078,-0.225777054060539,0.383262084235352,0.172428633913138
"fixed_design","SH","lower",203,TRUE,0.0764669054811992,0.0749385448256292,-0.225696708804834,0.384220723599381,0.172959657303386
"fixed_design","SH","lower",204,TRUE,0.0770517036211177,0.0752134418339639,-0.22592098433585,0.385966630518334,0.173478882077088
"fixed_design","SH","lower",205,TRUE,0.0776072099029805,0.0755733392569067,-0.225558134652174,0.38763013329481,0.17398596346448
"fixed_design","SH","lower",206,TRUE,0.0781334243267875,0.0760357673251664,-0.225887819010758,0.388721702296948,0.174480575304458
"fixed_design","SH","lower",207,TRUE,0.0786303468925395,0.0766091678869858,-0.225670475061444,0.389603277085821,0.174962409545666
"fixed_design","SH","lower",208,TRUE,0.0790979776002358,0.0769600018061814,-0.225596491562551,0.390564200355306,0.175431175769705
"fixed_design","SH","lower",209,TRUE,0.0795363164498763,0.0775176335397288,-0.225759231585856,0.392437416813086,0.175886600736373
"fixed_design","SH","lower",210,TRUE,0.0799453634414617,0.0779508195262561,-0.225630543339449,0.393523655680422,0.176328427950839
"fixed_design","SH","lower",211,TRUE,0.0803251185749915,0.0781153908585982,-0.225256814887694,0.394516818105445,0.176756417252577
"fixed_design","SH","lower",212,TRUE,0.0806755818504657,0.0783595544483017,-0.225264056225129,0.395281096838094,0.177170344425855
"fixed_design","SH","lower",213,TRUE,0.0809967532678845,0.0786701196097007,-0.225328981854259,0.396168077027437,0.177570000831535
"fixed_design","SH","lower",214,TRUE,0.0812886328272479,0.0789211419836501,-0.225179032357278,0.39681158153818,0.177955193059916
"fixed_design","SH","lower",215,TRUE,0.0815512205285556,0.07905435912824,-0.22573310756272,0.397638578345941,0.178325742604333
"fixed_design","SH","lower",216,TRUE,0.0817845163718079,0.0793242303485443,-0.22564602887549,0.39854840258472,0.178681485555197
"fixed_design","SH","lower",217,TRUE,0.0819885203570049,0.0795420264023193,-0.22622635059824,0.399572213439215,0.179022272314186
"fixed_design","SH","lower",218,TRUE,0.0821632324841462,0.0798326310367255,-0.226643292528822,0.40023890442756,0.179347967328234
"fixed_design","SH","lower",219,TRUE,0.0823086527532321,0.0799732281494307,-0.226582757544021,0.400760016345629,0.17965844884302
"fixed_design","SH","lower",220,TRUE,0.0824247811642626,0.0800442483758115,-0.226495271968537,0.401021275464209,0.179953608675625
"fixed_design","SH","lower",221,TRUE,0.0825116177172374,0.0800361171226089,-0.226419855518279,0.402125877744336,0.180233352006036
"fixed_design","SH","lower",222,TRUE,0.0825691624121567,0.0802478108397274,-0.225927364699219,0.402667982774665,0.18049759718718
"fixed_design","SH","lower",223,TRUE,0.0825974152490208,0.0803131337349238,-0.226347881249348,0.403516182506124,0.180746275573196
"fixed_design","SH","lower",224,TRUE,0.0825963762278292,0.0802781398729784,-0.22637940992678,0.404493265265158,0.180979331365627
"fixed_design","SH","lower",225,TRUE,0.082566045348582,0.0801568135371654,-0.226772416292278,0.404833062261502,0.181196721477257
"fixed_design","SH","lower",226,TRUE,0.0825064226112794,0.0800597123063067,-0.227590434767558,0.40537159453925,0.181398415413311
"fixed_design","SH","lower",227,TRUE,0.0824175080159216,0.0798640121301359,-0.2284259316013,0.405799331369098,0.181584395169756
"fixed_design","SH","lower",228,TRUE,0.0822993015625079,0.0796273711958795,-0.228639603828568,0.406252547012774,0.181754655148443
"fixed_design","SH","lower",229,TRUE,0.0821518032510389,0.0793859470543656,-0.228868182975417,0.406945940727476,0.181909202088854
"fixed_design","SH","lower",230,TRUE,0.0819750130815146,0.0792413511301516,-0.229773321231617,0.407499610221259,0.182048055016229
"fixed_design","SH","lower",231,TRUE,0.0817689310539343,0.0789350717233828,-0.229906109791007,0.407835621546777,0.18217124520584
"fixed_design","SH","lower",232,TRUE,0.081533557168299,0.0787018189023503,-0.230330955319895,0.408071532270047,0.182278816163227
"fixed_design","SH","lower",233,TRUE,0.0812688914246082,0.0783695204261938,-0.230621207037208,0.408268892211323,0.182370823620187
"fixed_design","SH","lower",234,TRUE,0.0809749338228614,0.0779730206402895,-0.230774776157152,0.408733343130285,0.182447335546339
"fixed_design","SH","lower",235,TRUE,0.0806516843630595,0.0776908139774882,-0.23164822613693,0.40895658260416,0.182508432176091
"fixed_design","SH","lower",236,TRUE,0.0802991430452021,0.0773822606011003,-0.23229832550532,0.408800531837835,0.182554206050836
"fixed_design","SH","lower",237,TRUE,0.0799173098692891,0.0769718592969858,-0.233206015252502,0.408533331172167,0.18258476207623
"fixed_design","SH","lower",238,TRUE,0.0795061848353208,0.0764971013094288,-0.234025354135947,0.408818863971238,0.182600217594383
"fixed_design","SH","lower",239,TRUE,0.0790657679432969,0.0758319206430002,-0.234569099141344,0.409323540862375,0.182600702470837
"fixed_design","SH","lower",240,TRUE,0.0785960591932175,0.0754020614037691,-0.235665497585997,0.409461259751793,0.182586359196154
"fixed_design","SH","lower",241,TRUE,0.0780970585850827,0.0748549166088623,-0.236169257306871,0.409660429365859,0.182557343001998
"fixed_design","SH","lower",242,TRUE,0.0775687661188922,0.0743666019942739,-0.236919030048921,0.409666377488913,0.182513821991544
"fixed_design","SH","lower",243,TRUE,0.0770111817946466,0.0736868484738476,-0.238050181289119,0.40949056507556,0.182455977284061
"fixed_design","SH","lower",244,TRUE,0.076424305612345,0.0731030726784547,-0.239322798028067,0.409439599928667,0.182384003173524
"fixed_design","SH","lower",245,TRUE,0.0758081375719882,0.0723578682406738,-0.240332496841019,0.409460135749072,0.182298107301072
"fixed_design","SH","lower",246,TRUE,0.0751626776735757,0.0715944793969105,-0.241632570615254,0.409244485566477,0.182198510841138
"fixed_design","SH","lower",247,TRUE,0.0744879259171079,0.0705589967120984,-0.242960207334071,0.40904026147187,0.182085448701044
"fixed_design","SH","lower",248,TRUE,0.0737838823025848,0.0698406740229972,-0.244096798910146,0.408890246146345,0.181959169733858
"fixed_design","SH","lower",249,TRUE,0.0730505468300059,0.0692919943369724,-0.244959127649029,0.409235095614506,0.181819936964252
"fixed_design","SH","lower",250,TRUE,0.0722879194993716,0.0685050812684628,-0.246305309851786,0.408881120575714,0.181668027827111
"fixed_design","SH","lower",251,TRUE,0.0714960003106821,0.0676929775096179,-0.247409414015235,0.408747093697697,0.181503734418576
"fixed_design","SH","lower",252,TRUE,0.0706747892639366,0.0667815207245686,-0.248893750357866,0.408824317448969,0.181327363759185
